hex9,value
89196bb282bffff,152439.4930181427
89196b865cfffff,89190.80524203149
89196bb16c7ffff,266141.19023746497
89196bb288bffff,77262.0043781946
89196ba83d7ffff,266679.94677434897
89196b0456fffff,7206.1564636906505
89196bb10a3ffff,92408.10411051437
8919696a3afffff,50511.875755398854
8919694c3bbffff,100402.57154697321
89196baadc3ffff,74632.58142996057
89196969c33ffff,152677.91348905262
89196bb9aa3ffff,183470.43367154192
89196baa0dbffff,113906.78481734081
89196bb2583ffff,23232.515268550123
89196baac87ffff,245943.16253695198
8919694c347ffff,46877.46865354619
891969406cfffff,35220.125443762445
89196bb8a3bffff,76937.08309601808
89196b169a7ffff,126538.30973755129
89196ba24b3ffff,266800.162266588
89196bb16dbffff,25017.69492780753
89196b9614bffff,260982.08389766933
89196bb10dbffff,18206.66947238385
8919694d6d7ffff,8193.358049407036
89196bb9003ffff,26548.371817586754
89196bb4c63ffff,267813.11697190796
8919694adb7ffff,32654.219524213877
89196bbac2bffff,266336.3545275737
8919694946bffff,35499.454595755386
89196943323ffff,48520.5463410491
89196bb2837ffff,10200.440369624075
89196bb40b3ffff,15030.970957152127
89196bb9863ffff,266228.0075078686
8919694c3b3ffff,116402.98515225507
89196941acbffff,211428.8905171567
89196b96153ffff,187438.14016676674
8919694c337ffff,40893.689829232375
89196bb9a4fffff,159927.20636971254
89196bb1617ffff,81536.13408216584
89196ba3673ffff,76735.19297743846
89196bb896bffff,169605.0152818889
8919694ad37ffff,225344.14099208874
89196ba16d7ffff,4833.066573943108
89196ba664bffff,17718.46357910891
89196b04033ffff,260767.24228085263
89196b84503ffff,11558.05682510468
89196b85853ffff,70239.89231448216
89196bb437bffff,68645.34926357461
89196b06d8fffff,194838.24692150846
8919696066fffff,30417.064992029696
8919696321bffff,2110.762922817957
89196b9690fffff,13.051603956016269
89196ba2d37ffff,267472.07495374256
89196b3a61bffff,209256.31657795858
8919694b6bbffff,13798.517895088713
89196bb111bffff,6004.03555340269
89196948b7bffff,34591.97502422635
89196ba5b9bffff,7163.31532702511
89196b96567ffff,2764.560595033464
89196bb10b7ffff,266354.1645099773
89196baa453ffff,85140.83527315296
89196bb45a7ffff,95496.49042834513
89196bb4e1bffff,24658.023491195374
89196bb8a23ffff,143856.8493066702
89196ba0a87ffff,47680.958508194446
89196968017ffff,141117.78349787023
891969496afffff,4977.318008839678
89196bb4c67ffff,262043.55340797882
89196b8456bffff,242651.6807133258
89196b33597ffff,159772.00449130838
89196968577ffff,12429.279956830727
8919696a3a3ffff,95510.45218902022
89196bb4dc7ffff,47794.72500609934
89196969e53ffff,179196.14899487855
89196b05d2bffff,267258.61945733003
89196bba927ffff,210520.32598560659
89196b8596fffff,198384.61770968366
89196ba3577ffff,255142.72676284442
89196bb1463ffff,266246.00101792114
89196ba6697ffff,23492.46226342665
89196bb9aabffff,37241.60246731385
89196bb2893ffff,266807.79961459234
89196948b17ffff,116168.78792186754
89196bba6a3ffff,72932.81794685207
8919694ee5bffff,49800.087568980016
89196bb5833ffff,219895.5216539287
89196bbad5bffff,266399.08087089995
891969406cbffff,33900.20099294393
89196ba761bffff,223810.5315374584
8919694b10fffff,2272.0423298542664
89196bb1b83ffff,266717.1620118052
89196ba1a47ffff,149356.96129067312
89196bba6c7ffff,122150.57264632807
89196ba2433ffff,132896.88108322496
89196ba0e2bffff,3.1095067778801537
89196bb2007ffff,266502.5467429466
891969602c7ffff,67185.96783422735
89196ba9513ffff,259804.97545529628
89196bb4eb7ffff,101885.32319435455
89196949393ffff,265839.4231435257
89196948bafffff,266518.629330211
8919694b637ffff,11762.114026515635
89196bb117bffff,182790.71529744726
8919694b047ffff,261719.6523167537
89196b96017ffff,265015.4525418659
89196b8654fffff,213473.24097367493
89196948b47ffff,117033.94708198309
89196bb4523ffff,267639.11894027516
89196b06d07ffff,1569.4603557647151
89196bb401bffff,60958.09736221008
89196bb7387ffff,114626.84980664341
89196ba668bffff,118733.16974005975
89196b05d2fffff,73796.79443327068
8919694e3b3ffff,132075.421396416
89196bb4e4bffff,4816.253128383081
89196bb9d07ffff,95026.7906114993
89196ba806fffff,77305.25144981542
89196bb2823ffff,259443.85008889745
89196bb916bffff,88748.25443994578
89196bb54abffff,56059.35323836403
89196bb8bbbffff,139076.58909175987
8919694adafffff,80694.93978129415
89196948b0bffff,21512.0550559815
89196bba6d7ffff,155448.8960061842
89196ba76c7ffff,39918.17441474367
89196bb40a3ffff,126278.16430814443
8919694b05bffff,262401.06803444674
89196bb1a2fffff,37535.39071760401
8919694d6c3ffff,266557.6691377695
89196ba249bffff,248421.98808647506
89196ba8383ffff,25166.601457968798
89196bb0aafffff,130303.91310234551
89196bb938bffff,187084.7340268722
89196ba16d3ffff,23040.376102652866
89196bb2c67ffff,183463.30443638397
89196bb3013ffff,7445.121536935103
89196941a1bffff,22131.324727272866
89196bb995bffff,110346.20059623884
89196bb9a8bffff,108235.9035109813
89196b0456bffff,263885.84702443524
891969493a7ffff,254090.3887694953
89196bb35d7ffff,136463.4260318473
8919695906fffff,188521.0798602134
89196ba350fffff,151756.64456860314
89196bb90c7ffff,100455.85682383765
8919694b06bffff,23555.717539348687
89196bb9aafffff,7672.835835670014
89196bb161bffff,26103.343208918188
89196b043c3ffff,26663.804024266472
89196bad4c3ffff,684.3527041159201
891969491abffff,31367.239221378433
89196969e8bffff,4185.080497973176
89196b8630fffff,30289.992644992126
891969592d7ffff,115080.70595227912
89196ba5a33ffff,235616.87772568467
89196bb40abffff,166443.25687046524
89196bb4ecfffff,165385.00836660515
89196948243ffff,109356.56061060425
8919696866bffff,1971.1301200293867
89196bb1477ffff,114076.67995638849
89196ba344fffff,42187.43745007533
89196bba443ffff,209830.81931913755
89196b94a2bffff,20345.277460950158
89196ba0c17ffff,148669.95512830833
89196baacafffff,45025.901491292345
89196bb9967ffff,184042.3547013253
89196bbad57ffff,52749.4065061422
891969592b3ffff,664.9394888651293
89196b9697bffff,184298.42851184693
8919694b067ffff,4275.6023312605685
89196ba9517ffff,4655.03038837207
89196baa403ffff,129418.3868112477
89196bb0d77ffff,18965.224994991353
89196ba34cfffff,266627.6529592107
8919694065bffff,266287.69275650405
89196bb2593ffff,49811.72547249589
89196bb146fffff,145419.31273131142
8919696808bffff,142522.07769985893
89196ba83dbffff,125375.23857019085
89196bb5d97ffff,204911.21564949834
89196bb90cfffff,56462.62863691624
89196ba0e6fffff,8512.272220624309
89196bb20afffff,236563.687536943
89196b05d37ffff,81920.87498041274
89196ba0c1bffff,133686.38955749833
89196ba668fffff,196685.27571238327
89196bb44c3ffff,48661.06778020697
891969682cbffff,246069.9020516154
89196949063ffff,185876.755338731
89196b05c2bffff,151295.82618895947
89196b94993ffff,59447.79105949661
89196bb710fffff,180900.31769340654
8919694c30bffff,133711.445381379
89196b96317ffff,5280.706905440852
8919694c32bffff,11637.985342974425
89196ba1a73ffff,263566.755146243
89196bb93d3ffff,90265.09716342593
89196b86027ffff,146625.10594474454
891969695a7ffff,74181.64723410939
89196b3a6bbffff,267415.8750811338
89196ba299bffff,19955.197553537015
89196ba83d3ffff,108671.49594995675
89196bb0d47ffff,20349.48088524102
89196b9614fffff,107755.53315347657
89196b8e9b7ffff,186176.78484952133
89196bb862fffff,41600.824004564696
89196bb4e43ffff,107012.2003719539
89196bb8a13ffff,179254.9758102849
89196bb16cfffff,214790.66883731366
89196bbac27ffff,92778.68145623026
8919695928fffff,154326.03175505364
89196ba2d67ffff,174825.32413221977
8919694939bffff,143913.32663039904
89196b85a4bffff,6226.958240185539
89196bb5b77ffff,236290.45037678428
89196968423ffff,41348.935917908704
89196941e53ffff,105291.9291963065
89196bb8acbffff,263374.10505721124
89196ba2d87ffff,3222.859612089444
8919696824fffff,184631.6532805445
89196bb9163ffff,474.274104289384
89196bb863bffff,164386.093373901
89196ba3057ffff,200370.54085196037
89196ba8927ffff,121678.25042444334
89196bb4973ffff,149496.84177164463
89196ba1a43ffff,171769.5503803315
89196bb2b2fffff,266965.51580322103
89196969ecbffff,268376.47297899006
89196b96143ffff,233074.80495579133
89196ba1a5bffff,7084.447409130398
8919696028fffff,11831.474171026275
89196ba5943ffff,110773.77955805256
89196ba3503ffff,5483.294929012016
89196b3267bffff,141169.2008332542
89196baa407ffff,167971.73912071175
89196bbb36fffff,116711.13414820656
89196bb0c33ffff,122847.59830909813
89196ba820fffff,4035.4169859257945
89196ba6683ffff,49776.92296577306
89196ba2553ffff,171479.38214055065
89196b84183ffff,189347.86674536765
89196bb0c3bffff,90719.78223242643
89196baa6b3ffff,254280.95089675218
89196bb8923ffff,195621.45763833437
89196948697ffff,11671.610670496926
89196ba2483ffff,250697.4419344854
89196bb0d5bffff,30553.995469878428
8919694896bffff,34806.43064500065
89196ba352fffff,266863.65466101776
89196b858cbffff,216288.31112604207
89196ba2d23ffff,267463.1153263186
89196b3a613ffff,240547.75684640562
89196949157ffff,417.0234065848513
8919694b053ffff,909.0888313441561
89196bb1b5bffff,266672.4206937476
89196941e0bffff,266423.6422568982
89196bb1bcfffff,265212.1942547754
89196ba348fffff,178169.55959302976
89196bb5823ffff,17.494839446884676
89196bb01dbffff,45973.00738018524
89196ba24afffff,266976.7697614683
89196969327ffff,54674.31292808555
89196ba34d3ffff,133870.21357399205
89196ba341bffff,209824.6609388856
89196b86487ffff,234447.55446756797
8919696824bffff,82422.5601574058
89196b04387ffff,192630.4076788416
8919694ad07ffff,4047.571680796626
89196bb0a17ffff,1165.3312728385336
89196b965abffff,26431.64932774338
8919694adabffff,110102.71820705637
89196941e57ffff,266404.12977532705
89196941e03ffff,266432.46458675165
89196bb9ab3ffff,157060.8874011928
89196bb4c73ffff,107653.0486876831
89196bb2d53ffff,83157.74272915788
89196b84563ffff,265688.1775850284
891969491cfffff,88588.17425671051
89196bb1b1bffff,110304.14007267763
89196bb4d57ffff,182970.59768708827
89196ba5a07ffff,268088.26665038336
89196b9652fffff,170321.63132954924
89196ba824bffff,51173.891701953995
89196b86547ffff,24131.162498800466
89196b8630bffff,21645.510338645407
8919694ad23ffff,192006.9603126496
89196bb9a47ffff,198140.26730773467
8919694e337ffff,28202.680293036836
89196bb7383ffff,1934.0918332789056
89196bb916fffff,91434.75443368952
89196bb13b3ffff,30261.530436484354
891969498a3ffff,75586.79721702989
89196bb76cfffff,267002.8791253704
89196ba9b77ffff,135385.8973972925
89196ba3007ffff,75712.94852580514
89196bb08dbffff,266847.8681962691
89196949107ffff,265944.00713146117
89196948ba7ffff,266527.5000135366
89196b85963ffff,189612.44325577142
89196ba25cbffff,120124.25469288712
89196b16d77ffff,82664.25076375173
89196bb6a57ffff,85828.88224046156
89196bb085bffff,27912.22762876178
89196959393ffff,259769.49174684117
89196ba83c7ffff,68931.58839114913
8919694844bffff,24221.696530257916
89196963253ffff,268463.19069754414
89196bb4353ffff,6449.001859653295
89196bb8a03ffff,186919.23377159255
89196b84d77ffff,24247.653309634552
891969491c7ffff,137238.85038940996
89196baa44bffff,53576.23880011938
89196bb93a3ffff,553.5377943936352
891969499c7ffff,191570.12773058767
89196b963a7ffff,12024.858926052224
89196bad4cbffff,253797.32707041714
89196bb9a6bffff,27093.322768867634
89196969647ffff,42674.54631840854
891969499dbffff,69278.90275073482
8919694c323ffff,278.7817734063058
89196bb76d3ffff,266981.62325117126
89196b86313ffff,205751.6683711328
89196bb0c63ffff,269.58325179952965
89196bb7643ffff,168530.49716695418
89196bb9a17ffff,230179.16392150437
8919696a30fffff,18555.462142309574
8919694b297ffff,35280.831126950645
89196bb945bffff,201098.79888761105
89196b94983ffff,134308.50607378423
89196bb5573ffff,34495.592217666665
89196ba5a87ffff,15798.268055200835
89196bb434fffff,183353.6650797772
8919694b2b3ffff,221432.5024311789
89196941a4bffff,68722.00370169236
89196baa5c3ffff,32480.993168301215
89196b9498bffff,78270.89090828468
89196ba2d33ffff,95875.51703492911
89196ba5ac7ffff,219160.70350033534
89196ba1413ffff,173317.5580758715
89196969c8fffff,15617.88254009864
89196bb7173ffff,157702.57991541803
89196bb62c7ffff,267345.48041811405
89196b0406bffff,147.1310322820293
89196b9653bffff,15048.971405114697
89196969e03ffff,116160.26523723459
891969610b7ffff,1420.6601246731295
89196bb0d0bffff,250517.70019666041
89196bb9c63ffff,18980.99731370547
89196b849d7ffff,106991.5907498667
89196b06d8bffff,98143.61536273037
89196ba08cbffff,235.60816755128792
89196bb2b27ffff,266974.42880908126
891969602d7ffff,220887.25009756238
89196b841dbffff,2.4551425689901296
8919694c5afffff,4605.632272923519
89196ba0a83ffff,134588.44845076153
89196bbad47ffff,95815.92496581972
89196bb8aabffff,46270.539248542416
89196949117ffff,70117.18941586165
89196b04067ffff,88699.29048824165
89196bb454fffff,48.471079414927
89196941e1bffff,266412.9518594132
89196ba6643ffff,50287.90512239009
89196bb9ac7ffff,76794.74429662779
89196b9499bffff,116523.0972207902
89196b85a7bffff,265629.4335162172
89196bb400fffff,184995.9015602396
89196bb5ac3ffff,172314.19183545938
8919694c36fffff,48401.78364767232
89196bb3433ffff,266186.6276640062
89196bb5b73ffff,76528.83482495244
89196bb20bbffff,186153.85026616743
89196bb154fffff,128314.57085435612
8919694b04fffff,265674.51453825505
89196baac8fffff,19.05215279264796
8919695902fffff,106535.19686801138
89196bb51d7ffff,489.3906881488986
89196ba25d3ffff,70453.16269245575
89196bb456bffff,157669.91323587805
89196ba1a2fffff,3250.6969731264676
89196ba304bffff,170408.69684971625
89196ba344bffff,266620.3071577241
89196b8e9b3ffff,1094.484438709532
89196ba0cd7ffff,96176.69491202814
89196bb208fffff,44156.46077920312
8919696154fffff,65066.45143850897
89196ba5a77ffff,15745.860591823737
89196969337ffff,55534.236840483674
891fa49260fffff,126252.3943969033
89196940647ffff,99131.66632218158
8919694e327ffff,15999.854240987745
89196b849dbffff,239339.13352796205
89196bb19afffff,134688.73653502075
89196941a57ffff,255690.7875557225
89196bb34bbffff,224955.5916693123
89196b0407bffff,66730.22055077204
89196bb9d73ffff,4069.354385570983
89196b3264fffff,120582.23892263568
8919694998bffff,49907.980418028164
89196b8585bffff,136.4984172041607
89196bb9ab7ffff,136094.42798147345
8919694c367ffff,161923.00844529882
89196baa683ffff,120799.39904343973
89196ba759bffff,119095.47562503141
89196b3a68bffff,164386.42827465959
89196bb9a8fffff,76416.7908009784
89196bb0e27ffff,99523.43434341287
89196b040b3ffff,7800.744538897407
8919694b45bffff,12047.39235124441
89196bb9d0bffff,211022.9397976789
89196ba9b6fffff,266826.2480781382
89196baa0cbffff,255740.09242945083
89196948bb3ffff,110296.3273660368
89196bb40a7ffff,22819.69901959184
8919694c5abffff,41769.047391916545
89196ba348bffff,142080.43382251752
89196bb296fffff,171218.35973041243
89196bb156fffff,7127.691479806945
89196b0402fffff,147351.42111147835
89196b9603bffff,16621.36825799664
89196ba5b83ffff,211830.6720670772
89196ba3113ffff,8751.237857257518
89196baacabffff,61165.42686457498
8919694ad2fffff,6272.161192007247
89196ba1617ffff,2270.5649655871325
89196b86383ffff,64515.83032474738
89196ba34afffff,14409.433336346146
89196bb5dd3ffff,29765.530657226554
89196bb4193ffff,377.1832918114783
89196bb490fffff,28106.494689629406
89196baa053ffff,196.35131799015448
89196949133ffff,59839.17094660964
8919696a307ffff,257228.87324368733
89196ba24abffff,119576.510616177
89196bb403bffff,192093.98147211224
89196ba8277ffff,14694.184805927023
89196bb9d3bffff,139300.82382792392
89196ba63abffff,252422.12970101734
89196969ecfffff,268314.16052853
89196bb08c3ffff,266867.40256882017
89196940643ffff,266307.1994932654
8919694c5bbffff,90727.1009861945
89196ba1a07ffff,120542.05534837795
89196949d6bffff,50640.868830672174
89196bb1b8fffff,266727.7464917466
891969493a3ffff,257.666266985373
8919694eedbffff,56178.1178328024
89196bb20b7ffff,5475.321423075882
89196ba6657ffff,43693.02565263987
89196bb1b13ffff,71337.87852645828
89196baa50fffff,3682.8884532102916
89196b840b7ffff,265659.78877206007
8919696a317ffff,47771.03383718082
89196b04557ffff,2516.5464854575957
89196baac97ffff,256355.8206644079
89196b04543ffff,3401.5363490335285
89196ba352bffff,266844.11840171786
89196b85e37ffff,98474.62844997004
89196baa68bffff,183739.15598084754
89196b86093ffff,265504.4977367009
89196b043d3ffff,69235.35286053715
89196bb4073ffff,76211.1518038545
89196bb4533ffff,267628.47791309096
8919696029bffff,268828.42040098185
89196ba0c8bffff,135039.3769449566
89196bb203bffff,31021.65194181353
89196b043bbffff,258825.89905495726
89196b94e83ffff,166743.21514620318
89196b3a683ffff,25448.849497785654
891969482dbffff,192406.25631120076
89196bb96bbffff,78121.07434572633
89196968253ffff,245870.43477157422
89196bb2c77ffff,41213.586819765835
89196969e8fffff,60464.98944265017
89196b0431bffff,18140.671889681307
8919694b123ffff,131654.80378896592
8919694c597ffff,101508.82527248675
89196bb8967ffff,19557.103991796674
89196bb0a33ffff,266893.6389562042
89196bb1933ffff,229932.91175070728
89196ba6653ffff,243931.29418131456
89196bb892bffff,8699.289317971095
89196bb2bb7ffff,3327.5965737918523
89196b04313ffff,11986.36852526528
89196bb1b4bffff,86005.1999079027
89196bb340fffff,11829.703676601119
8919696a33bffff,178640.33268699955
89196bb9947ffff,141571.81069048116
89196b8496bffff,138247.2953503476
89196bb0d53ffff,254534.99789671498
89196bb556bffff,267330.87075312267
89196b84d63ffff,265410.5846463522
89196bb5563ffff,175831.20426074453
89196ba760fffff,13418.736665594432
89196b84567ffff,231697.4600460612
89196baa6bbffff,76185.18091431164
89196ba3657ffff,173173.27400648437
89196bb8607ffff,41.22380336228147
8919694d6cbffff,250514.2603843069
8919696142fffff,15662.731446886839
89196ba7657ffff,34609.0458603193
8919694b057ffff,18448.558724615574
89196ba0acbffff,118.1062114902379
89196ba0c0bffff,7931.119494042274
89196ba2da7ffff,141251.18228680134
89196b840b3ffff,39055.89371403075
89196bb11dbffff,131940.6278420046
89196bb2803ffff,12733.907011453173
89196bb1547ffff,12846.520429421045
89196ba34c3ffff,266617.0807772346
89196bb0dbbffff,191444.8011070051
89196ba353bffff,266833.54349103366
89196969ed7ffff,115937.90476720058
89196bb1b97ffff,173647.29425499061
89196bb93bbffff,101809.43983368322
89196b043b7ffff,12413.873472966014
89196b8453bffff,208025.06725014298
89196ba1a77ffff,201820.13766631897
89196ba304fffff,266713.7948955581
89196bb34afffff,266195.51990605716
89196969c1bffff,45134.29257625553
89196baa53bffff,28920.442930764162
89196bb8b13ffff,140607.9015438119
8919694b627ffff,203795.28804241767
89196bb3003ffff,261460.80632634257
89196bb93b7ffff,82319.29878084493
89196ba242fffff,61004.20748417423
89196bb497bffff,64571.68409296085
8919694c33bffff,216254.07626576102
89196bb301bffff,58599.894953763156
89196ba34a3ffff,17779.995131736247
89196bba453ffff,105422.48580114418
8919694e3bbffff,125538.95803690905
89196bb5b63ffff,62285.302597021844
89196b84d67ffff,12911.141636746455
89196bb4007ffff,267546.4547510517
89196bbac3bffff,199560.90821109485
89196bb9b83ffff,4377.097839077304
89196bb1867ffff,167293.981116149
89196ba3697ffff,217823.59125620313
89196ba2d6fffff,49045.02505380715
89196b04077ffff,141255.89207674022
89196ba3003ffff,216027.1329441176
8919696961bffff,11909.067025356231
89196bb4d0bffff,28235.89795033071
89196bb938fffff,181665.2511114059
89196baaca7ffff,141553.6532621563
89196b94b4bffff,30144.06505931396
89196ba022bffff,61108.275168467466
89196949067ffff,244553.0568952514
89196bb9a73ffff,77928.09225577749
89196b16d2bffff,261165.3746306229
8919694c333ffff,239194.6001604942
89196bb8633ffff,188599.50239283213
89196ba95cfffff,195323.3623027217
89196ba1bdbffff,49908.13898746204
89196bb7183ffff,171152.55948139974
8919696a30bffff,159756.71784867306
89196bb93d7ffff,121659.50614220847
8919696850fffff,148667.209573749
89196bb9e83ffff,22985.408512653594
89196ba0e0fffff,8345.094573077617
89196b335c3ffff,18052.644502363168
8919694913bffff,96855.82637178563
89196bb0cafffff,106797.92317783862
89196bb1bbbffff,202562.20741598943
89196bb4357ffff,166913.41737027137
89196ba2d3bffff,170740.6510741759
89196bb432fffff,230310.5697335001
89196baa437ffff,85271.0519292127
89196ba0ccfffff,17238.237675167933
8919694b44bffff,260836.5982610084
89196b85ac7ffff,47568.74559383292
89196bb8b77ffff,47374.66276905235
89196bb8bdbffff,24899.788351698415
89196bb10a7ffff,266364.7561618631
8919694b44fffff,42934.493461692495
89196bb5b27ffff,4195.160531669909
89196b96533ffff,155699.75264203234
89196b05c3bffff,688.4363773141474
89196941a0bffff,3313.0680590896486
89196bb0c37ffff,266901.3989260342
89196bb769bffff,47542.20282225382
89196ba1417ffff,53874.286157859635
891fa492633ffff,68674.73287107893
89196bb436bffff,133434.27806961082
89196ba2db3ffff,72804.71150878695
8919694c38fffff,206208.77703259792
89196bb491bffff,14295.246499272942
89196bb4c6fffff,227300.32647549835
89196ba1a2bffff,134049.6319082759
8919696916fffff,144695.543724938
8919694c373ffff,262633.0240520059
89196962a33ffff,105860.4608348205
89196ba34d7ffff,238361.7730181198
89196b94e87ffff,42851.210463672665
89196ba3573ffff,45709.54753380285
89196962a23ffff,12109.069564524147
89196ba148fffff,39006.44741563269
891969695afffff,147939.12013379578
89196bb45afffff,267637.3970744153
89196bb08c7ffff,266886.9376401836
89196b06d9bffff,19179.52671797711
89196b865cbffff,135235.04987556968
89196bb4893ffff,91975.17958082187
89196bb9a0bffff,266143.99048003554
89196bb0a3bffff,234475.29028190393
8919694b12bffff,235128.54334956955
891969593d7ffff,195381.96713065243
89196ba2253ffff,12287.276970889005
89196baac93ffff,249515.93332453386
89196bba8b3ffff,100650.11774125634
89196968013ffff,106471.58356942768
89196ba5957ffff,3176.7658631070453
89196949e9bffff,130048.98905642427
89196bb6a4bffff,0.12478381517399459
89196bb1937ffff,146883.5789719798
89196bb958bffff,16169.664743856698
89196949e8bffff,34970.279361697074
89196b85a57ffff,214193.62693930182
89196baadd3ffff,37306.17602893713
89196ba5947ffff,31848.600682824625
89196bb0a63ffff,54768.70503680737
89196bb2d4fffff,1481.9955947674466
89196948b87ffff,9778.071861864715
89196bb0d8fffff,266977.84533386497
891969493d3ffff,1983.4344733096273
89196bb8623ffff,254192.75666799705
89196ba364fffff,40546.3917412929
8919694e3abffff,267020.50518606306
89196ba6317ffff,22863.452356369737
89196bb1bcbffff,266670.7909898631
89196bb457bffff,205055.3148586917
89196bb34b3ffff,173073.07987287763
