hex9,value
89196ba6e13ffff,55309.117322310325
89196b06a0fffff,255507.83781832992
89196bb4a2fffff,265264.0016994932
89196bb310fffff,4617.305026470269
89196b84407ffff,37401.03419877817
89196b30083ffff,112751.55618719308
8919696acafffff,5771.3056778404525
89196b3356fffff,266899.5189481409
89196ba08c7ffff,6176.955743162497
89196b85e17ffff,77476.79096622071
89196b94103ffff,17161.2692676983
89196b149a3ffff,217537.7398143282
89196b3354fffff,255384.20499644702
89196b04a8fffff,128975.66828468928
89196ba8d8fffff,1339.7715059176028
89196bb59a7ffff,65276.10457435636
89196b0632fffff,130717.28335015266
89196b9630fffff,232027.99617613768
89196bad01bffff,101145.3541741409
89196b84687ffff,210437.7971868355
89196b87127ffff,265472.1244397437
89196b04593ffff,42590.375367349
89196b1610bffff,4606.373716285659
89196baf14fffff,267367.20190988504
89196bb9663ffff,260845.92232995754
89196b06d9bffff,168228.01368403167
89196b9657bffff,52032.447458206894
89196b3354bffff,38657.48825753115
89196bad4abffff,92302.6035868362
89196bac187ffff,215292.6500561641
89196bac18fffff,25183.22394425443
89196b14c43ffff,142982.6386877424
89196b85e33ffff,87664.1705173858
89196b864d7ffff,265412.46774589166
89196ba8dc3ffff,205057.98239324486
89196b334cfffff,11303.81835983599
89196b945c3ffff,138285.33047736337
89196b1491bffff,107552.91339133747
89196b964afffff,264979.79420795
8919682ca63ffff,6148.727897441906
89196b16b63ffff,254974.74912062087
89196b05c9bffff,250567.60230594833
8919682c90fffff,259806.36699483014
89196b9640fffff,264942.72939090396
8919682cb7bffff,264986.735459649
89196b964d7ffff,15859.521812964078
8919682cb97ffff,264989.9187436928
89196b04e27ffff,23975.05842791427
89196b9648fffff,264930.2193997084
89196b16b4bffff,206250.53871808175
