hex9,value
89196ba2873ffff,188613.18529859887
89196bb5d93ffff,191149.4728344084
89196bb0ea3ffff,141520.69951904312
89196bab32fffff,5357.9176657686185
89196ba9b37ffff,32172.51471829597
89196ba0957ffff,267465.1945635886
89196bae063ffff,267532.72171531734
891969489a7ffff,50183.10384653937
89196badedbffff,267482.52714634396
89196b05d9bffff,170375.78153674657
89196bba24bffff,265937.26782415586
89196baa19bffff,82569.09261435224
89196bb9bb3ffff,230374.54906325813
89196baab67ffff,258796.11057555611
89196941213ffff,27527.08254894628
89196badcb7ffff,267661.9127469643
89196bade53ffff,245796.15632118785
89196941067ffff,131038.8497533608
89196ba7453ffff,267576.39925848495
89196baca17ffff,267898.2537800502
89196bb856fffff,266216.76135526714
89196ba0e07ffff,46144.93918736205
89196baf473ffff,267185.22735741665
8919696ad47ffff,2599.5656270722316
89196b169afffff,177802.70243424946
89196badea7ffff,267608.9887746619
89196baf1d7ffff,267353.69104415446
89196bad86fffff,173127.1958523118
89196ba603bffff,4264.430534981761
89196bb6c9bffff,262829.4800877098
89196bb04dbffff,10755.401153292438
89196ba4bc3ffff,268419.4268475422
89196ba482bffff,268435.87079283234
89196b945a7ffff,87847.80376157654
89196bb4a4bffff,1773.0397718541255
89196bb49a7ffff,41754.365051428686
89196baa303ffff,266636.5682733235
89196b864afffff,123708.61541185799
89196ba0bcbffff,267451.1677326242
89196bab297ffff,266234.0113689122
89196b325cfffff,267101.8817923614
89196bac9d7ffff,268049.04934172967
89196bac22fffff,267601.7499715057
8919694f31bffff,121908.43928957425
89196ba5cafffff,268106.015856289
89196941073ffff,263495.6930702005
89196ba8bdbffff,216530.12415234707
8919694f52bffff,245638.54331882537
89196bacdc3ffff,12807.588083354081
89196bad15bffff,267420.9650012588
89196baf657ffff,265712.23655456945
89196ba49d7ffff,268491.4863811296
89196ba2953ffff,213367.91624403157
89196bac357ffff,267649.9402487448
89196bad07bffff,267333.666025458
89196b96c23ffff,265328.76928062364
89196b3043bffff,173506.33116918476
89196bb0eafffff,37597.39206773403
89196baf6a3ffff,267158.1515679818
89196b06a9bffff,62091.3963781551
89196b04e5bffff,267142.357384308
891969781dbffff,50.58194018506124
89196bb2587ffff,266516.5272208761
89196bae0abffff,267549.2344265821
8919695961bffff,111435.06747673854
89196ba0b3bffff,267539.97143136547
89196bac98fffff,268088.2169220678
89196bb8c53ffff,266356.5410194876
89196b06a47ffff,266898.47767511674
89196baa3afffff,49057.646414566116
89196b96ab3ffff,265318.4342614042
89196948d6bffff,44093.20563767116
89196bb8537ffff,266252.607175553
89196ba94b3ffff,186076.1258429461
89196ba6923ffff,268496.5891102386
89196bba14fffff,4.139926068643212
89196bac347ffff,267660.455305032
89196969863ffff,265157.29213490756
89196ba5e9bffff,267963.06624307437
89196baf093ffff,112544.07694408455
89196baf507ffff,211201.19255540194
8919694d5d7ffff,266765.28444911964
89196bab413ffff,202321.35345954506
8919696b677ffff,63058.673481231424
89196ba68cbffff,268250.8933565086
89196bb4303ffff,48504.536143183475
89196940247ffff,5261.890381732871
8919694f3abffff,255484.48192006268
89196ba404bffff,268000.2213764933
89196b32cafffff,267399.48196027597
8919694d52bffff,137246.27608137703
89196ba993bffff,266897.35667720553
89196bae5b3ffff,267610.77707048884
89196ba1b7bffff,267239.3504625894
8919694a0c7ffff,33193.2935874112
8919696152fffff,154522.360074047
89196b043b3ffff,163712.55284893382
8919694f647ffff,266502.4541420371
89196ba2b7bffff,244199.85336375234
89196959a53ffff,2533.489134493705
89196bb2e13ffff,266683.46430388675
89196bb3057ffff,42186.860076348254
8919694d147ffff,176405.75372062516
8919694a19bffff,71407.01799743949
89196ba4647ffff,2883.7450500776104
89196ba6433ffff,267926.09601044294
89196ba5a83ffff,268056.589318648
89196b94d53ffff,80259.16521103035
89196baed63ffff,2081.530926100161
89196ba5cd3ffff,267997.53801700426
89196bace4bffff,267768.8278408564
89196baa97bffff,267039.3636636934
89196bad33bffff,58372.572587669216
8919694d8c7ffff,267061.885066399
8919694c44bffff,22980.89543066945
89196ba4e0bffff,268248.96897079854
89196ba110bffff,9890.451864705698
89196ba843bffff,147700.34615005145
89196ba29afffff,117531.71015217653
89196bae667ffff,267415.3542787775
89196baf403ffff,267183.7212030345
89196ba4833ffff,268434.2888147948
89196bae2afffff,267505.65303902514
89196b05cb3ffff,267190.2477367737
89196bba12bffff,4623.5221182927835
89196baf607ffff,221661.8749820833
89196bae337ffff,267653.1487276184
8919694d3d3ffff,266758.22785100876
89196b06cc7ffff,56626.485846011885
89196baa26fffff,266522.3894383053
89196958a2fffff,260542.68181366817
8919694890fffff,119974.8744294275
89196ba428fffff,267982.23044973926
89196baa023ffff,266612.5065671493
89196bb232bffff,266598.1908115676
89196ba72b7ffff,267682.27776235354
89196bacdcbffff,140084.8423408562
89196bab6a7ffff,24771.119048451248
89196baa56bffff,226400.11835017247
89196bb5d57ffff,109382.8500100906
89196baab83ffff,266971.70614732936
891969604b3ffff,71166.29455581927
89196bbb52bffff,265887.71135916037
89196948b97ffff,266467.16406646837
89196bb8433ffff,181683.85445656456
89196bb2173ffff,37491.058807991954
89196ba71a3ffff,267873.1512777439
8919694c28fffff,75584.70608492022
89196baf583ffff,267308.54842225066
89196baa0d7ffff,60502.92260458841
89196b30587ffff,267231.8656613421
891fa496687ffff,268554.48220107995
89196bba257ffff,265955.16650293785
891969785afffff,189861.3687757338
89196ba6c77ffff,268256.5941341021
891969428cfffff,182674.59309490037
8919694d6afffff,266655.28105337184
89196bb5d63ffff,116293.82527745786
89196b06a0bffff,203646.3313571922
891969496c7ffff,212450.55852729868
89196b305d3ffff,267164.1174387542
8919697aad7ffff,235352.92393989646
89196b30403ffff,67232.28428119191
89196b321bbffff,267232.52946111123
89196bad637ffff,113645.68949397586
89196b94ca7ffff,28503.819596603407
89196bab3c3ffff,172737.07560711855
89196958b63ffff,13148.078965606262
89196badbc3ffff,267712.5503427944
89196bae14fffff,267630.5471654851
89196bae88bffff,228429.63199006306
89196bb5b2fffff,3508.2762215090975
89196baae7bffff,266765.7884517902
89196ba7343ffff,267735.1840098112
89196ba7053ffff,267650.5234463392
89196bac893ffff,267930.0897089098
8919694025bffff,38228.86634150878
89196969dc3ffff,265178.33573154
89196bae5dbffff,267514.5072499764
89196ba7203ffff,267635.7581202743
89196ba4697ffff,25693.405177390698
89196bad5c3ffff,137331.0241775619
89196bb6c8bffff,204117.4433937457
89196ba482fffff,268455.46518147213
891fa4934a7ffff,268160.435498455
89196bbb053ffff,265736.5130436147
8919694d433ffff,266708.4997111079
89196b30503ffff,246836.17679097812
89196b32e77ffff,267308.7043464483
89196bb9b67ffff,266321.1481430021
89196ba4ac7ffff,268301.8769748591
89196bada5bffff,267567.8983419428
89196ba6997ffff,169027.47320061715
89196ba6607ffff,87171.3993474925
8919695908bffff,265244.8287151742
8919694a563ffff,35855.87639343104
89196baf50bffff,123609.52363763991
89196baa377ffff,266657.60138277896
89196969b57ffff,140010.6613566184
89196bb8e8fffff,130149.83781848906
891fa4935dbffff,260498.36330304114
8919694d363ffff,266830.9826771617
89196ba585bffff,224277.57063774925
89196ba0b93ffff,267487.1598728663
89196ba8ca3ffff,266958.1151981158
89196baa883ffff,20718.39555714993
89196ba0947ffff,267554.84047074994
89196ba6677ffff,267845.44243033277
89196baa80bffff,41317.20399155529
89196bab2b3ffff,234181.38688961585
8919694a553ffff,55419.7338742759
89196bba3dbffff,266051.0826196475
89196bacebbffff,267833.6773695175
89196969c83ffff,268485.6361215942
89196ba7413ffff,133848.7084277352
89196bae5bbffff,267601.7695341855
89196959307ffff,237828.34625231364
89196baa63bffff,34413.764820407814
8919695935bffff,265284.2880790721
89196baeedbffff,267662.17584357347
89196bb9087ffff,265876.60289066413
89196baa90fffff,267057.4073068473
89196baf5cbffff,266255.4805295584
891fa49266fffff,2817.195261189301
8919694db4fffff,267139.92733183736
891fa4960d7ffff,268610.0550707056
89196bb2ed3ffff,266633.7843606848
8919694dcd7ffff,258048.74434524425
89196bb89a7ffff,123279.6470404231
89196b06ebbffff,266713.9536750778
89196baa243ffff,266462.31536685844
89196ba4c87ffff,46584.113940875926
89196bac66fffff,0.5182236906808059
89196bb862bffff,263440.27687722
89196ba6c53ffff,268187.22603891086
89196969a47ffff,268491.6749885079
89196bb1cc7ffff,45807.5748520689
89196bbb353ffff,36296.229671005065
89196959247ffff,265186.9415247536
89196ba8b73ffff,267068.9750957612
89196ba9acbffff,266608.68816778844
89196ba6097ffff,267957.9428775199
89196bb054fffff,187567.80324990925
89196ba42dbffff,267914.50400699535
891969400c7ffff,10168.278242568755
8919694f243ffff,241341.17881462426
89196ba64a3ffff,130980.1954732416
89196bad2cfffff,267238.74993460067
89196b96037ffff,16970.60434739594
89196b96c8bffff,265257.85493530304
89196ba6b1bffff,268364.31129094865
89196bac277ffff,153406.3578509761
89196b06da3ffff,216898.91698791087
89196b323d3ffff,267090.81339509744
89196b06887ffff,266682.0099358751
89196bbb1d3ffff,265860.86102356436
891fa496087ffff,268617.42542554816
891969698c3ffff,259065.66977619944
89196ba4307ffff,268140.458588028
89196bb9aa7ffff,55622.75583175951
89196bba05bffff,61905.7395494642
89196bae067ffff,267552.28540776495
8919694326bffff,266075.0720898955
89196ba5883ffff,268119.7115793177
8919694d16bffff,219852.88891045382
89196bb2da7ffff,15577.00283782227
89196bb148bffff,27966.509913340946
89196bb91c7ffff,163437.2670992727
89196baacb7ffff,206096.94925247785
89196ba9ab7ffff,266713.8598248689
8919694d603ffff,266607.36115988507
89196bb2e97ffff,266690.6267338474
89196ba6203ffff,202188.04869926325
89196bac9abffff,268118.3302873035
8919695b223ffff,265166.3064237904
89196bab58fffff,266253.8571810909
89196badc1bffff,267595.5998946928
8919694d41bffff,41055.96060023882
8919694aa37ffff,2101.6355163091102
89196ba6d77ffff,268393.7125560232
89196b06e87ffff,266698.01099641214
89196baa617ffff,266435.2471701386
89196baa92bffff,267087.48001858784
89196ba5613ffff,267636.23252622125
89196bada13ffff,267614.69721728517
89196b94cabffff,254545.3081151557
89196ba082bffff,183335.51083426038
89196b36483ffff,267950.81948953145
89196ba5d57ffff,268166.33254412044
89196968377ffff,268581.91624662094
89196ba5993ffff,268246.23945255065
89196ba50b3ffff,267810.7872927683
89196bbae4fffff,266229.89205643995
89196bb5b6fffff,136910.0274908689
89196bab1bbffff,266454.79390815174
89196b8451bffff,95185.046219679
89196bbb2a7ffff,265778.6755898686
89196bb33b3ffff,11582.696851953739
89196bacb33ffff,268065.4200230887
89196bab463ffff,266238.57159003866
891fa49644fffff,268552.87367231725
89196941253ffff,266111.5277629448
89196bbb10fffff,265931.50740928063
8919694b697ffff,168185.61621081748
89196bb7487ffff,227878.41628775955
89196b32523ffff,267190.57801073894
89196ba4b0fffff,121432.76806147571
89196bacd2fffff,268076.21079016506
89196ba59bbffff,196157.24894787002
89196bbb267ffff,265753.365499254
89196baa207ffff,266519.3934321987
89196bace9bffff,1204.750733485116
8919694882fffff,266456.513539826
89196b3050bffff,267215.0751865684
89196bb5db3ffff,53428.63549709502
89196ba5363ffff,267869.8257784387
89196b322abffff,267042.6387699794
8919694de2bffff,264756.2260800407
8919695930fffff,265351.51436080434
89196ba40dbffff,164570.30150470033
89196ba012bffff,123305.73796072215
89196b94c53ffff,579.7968008482898
89196bb9b9bffff,36274.90832046288
89196b3040fffff,26353.501657102595
8919694b6c7ffff,265534.5031625035
89196943337ffff,23861.070899660284
89196bab247ffff,266218.9052532223
89196ba533bffff,267887.85872678465
8919694e2cbffff,88446.88351116233
89196968143ffff,268585.7551962684
89196962a07ffff,269141.8157727311
89196968113ffff,198534.16914091422
89196bad563ffff,267416.61956392246
89196ba5d2bffff,268235.665364624
8919695922fffff,265264.81732545333
89196ba994bffff,266820.61168565304
89196bbb237ffff,265780.2534921167
89196ba40d3ffff,262527.56771165796
8919694d3bbffff,266836.34671296005
89196969d93ffff,268612.15777080075
891969410d7ffff,264817.3373443772
89196bb3143ffff,90826.28735154516
89196ba9babffff,266832.5041711781
89196baa993ffff,267024.3120481734
89196ba2b17ffff,267433.74070128775
89196ba5267ffff,267752.388664296
89196969c93ffff,29944.868663564317
89196ba8297ffff,266580.8239335949
89196bb2a57ffff,125103.26885625022
89196bbb623ffff,17978.880806432822
8919694f1d7ffff,266752.58904119296
89196ba644bffff,3670.796502385627
89196ba48cfffff,268355.9188827346
89196baa253ffff,266451.80366208794
89196b96db3ffff,265441.9317052501
89196bb0667ffff,132689.4554386491
89196ba60cfffff,139938.9364923199
89196ba804fffff,258444.16586937336
89196bacedbffff,267746.32920706534
89196948997ffff,23240.236305884995
89196b334b7ffff,266787.16796004714
8919694f2c7ffff,266564.63688701065
8919695925bffff,179146.18075292348
89196ba5313ffff,267847.1626100684
89196ba98b3ffff,266757.7207301477
89196baf453ffff,267135.59919702576
89196ba41d3ffff,122418.30639887198
8919694f0b7ffff,266702.860931039
8919694d42fffff,266729.8161393891
89196bab23bffff,409.55588956841274
89196b3268bffff,266919.7379114142
8919695b23bffff,265146.84168425767
89196969e2fffff,81289.76100643081
89196b94963ffff,7047.299198287908
89196b94c0fffff,10872.799798661585
89196bb9a6fffff,266175.52536247333
8919694d46fffff,266692.5498743435
89196b043d7ffff,182.97478914281317
89196bb8217ffff,266077.5162934264
89196ba8b67ffff,267099.017747552
89196bb3167ffff,163426.15129725006
89196baf45bffff,267126.5768400714
89196ba3213ffff,54755.52437560569
89196b326cbffff,159330.26873594002
89196bac88fffff,267951.14255223714
89196bb810fffff,266278.4706580158
89196968337ffff,56004.41869484575
89196baae53ffff,266725.2177837159
89196bb3137ffff,136562.61385642603
89196ba9817ffff,266739.6125636988
89196bae15bffff,156971.64043210726
89196ba44d7ffff,144215.50039411534
89196baded3ffff,267491.5920330052
8919696a8b3ffff,268775.0677024561
89196ba8203ffff,266583.74329877645
89196baee33ffff,31150.29864819913
89196ba559bffff,267815.0524666946
89196baa937ffff,267105.5226148311
89196bb2ca7ffff,266813.2041398114
89196bae397ffff,218573.81475599736
89196ba7567ffff,267793.24737421
89196ba860bffff,266501.2428354422
89196bb86afffff,18327.63579117997
89196bb9a2fffff,266213.04637313815
89196baad6bffff,266976.2088832769
89196ba627bffff,267891.10619485343
89196ba5917ffff,82383.92140726434
89196bb1ccfffff,88242.55993725389
89196ba8a53ffff,232525.71417820797
89196bab3d3ffff,92390.98663097806
89196b06c77ffff,266654.71335897024
89196b968abffff,195561.51579141573
89196969803ffff,250747.78855681416
89196bb2e5bffff,266637.23973672
8919694d157ffff,266852.3358968748
89196941b57ffff,266615.56041059655
8919694acd3ffff,266173.75486810034
89196baf5a7ffff,267377.7544495221
89196b364abffff,267991.42108278634
89196ba9a9bffff,266635.7202740107
8919694b673ffff,220625.26729111886
89196badcc7ffff,267585.09188182175
89196ba7077ffff,267719.80933769286
89196941b0bffff,266342.8244230489
89196ba1913ffff,267299.36740033375
89196949acbffff,117580.22537644247
89196bae283ffff,267445.45317430084
89196ba553bffff,267876.93366364227
891fa4960a7ffff,1322.9600922285533
89196b32477ffff,267025.1114413722
89196968357ffff,268532.08090238663
89196bad12fffff,267538.34554959234
89196b845c3ffff,92127.23686650125
89196bae0c3ffff,267470.98526614124
8919694a117ffff,37775.6152438788
89196bae2bbffff,267475.5527567575
89196b9610fffff,127747.65624401784
89196ba8227ffff,2325.4177531622663
89196baaabbffff,266864.97443097876
89196ba9497ffff,13937.140177835343
89196ba542fffff,267770.0733858646
89196bb3077ffff,262158.6076115689
89196ba99abffff,266895.930946887
89196bb034bffff,182331.95423764968
89196ba2b0bffff,267415.79067207273
89196bb43a7ffff,118660.69447803895
89196ba6c4bffff,268188.8680644701
8919694f167ffff,266825.4962394562
89196ba2a2bffff,1322.8159341277938
89196bae1d7ffff,267616.94571047707
89196baed17ffff,267940.6478996635
89196badd0bffff,267743.099408793
89196bacb83ffff,268014.2796659004
89196bb150bffff,212631.86092069562
89196b32487ffff,267011.7681542115
89196bab64fffff,173579.65228027635
89196ba6283ffff,267886.2233474782
89196bb2843ffff,264482.5011546357
8919694f547ffff,266701.0273235431
89196b96e0fffff,43323.20055603393
89196b32d53ffff,267440.0198752647
89196baf0d3ffff,208369.62645341217
89196bbae6fffff,266279.4805064043
89196ba847bffff,266565.9064239778
89196948b77ffff,42558.3382696329
89196bb302bffff,266262.6232807442
89196959083ffff,265253.62426453485
89196bad22bffff,267318.40273781354
89196ba8a2bffff,266971.24063002516
89196b94973ffff,55887.331142240175
89196baca53ffff,267840.9720678622
89196ba431bffff,268101.2929899106
89196ba5c73ffff,97150.65036437775
8919694d5cbffff,266747.5524289453
89196bace07ffff,267835.1454954236
89196bb3023ffff,59788.96082816465
89196b304a7ffff,267144.56437757745
891969683cbffff,168887.68413575506
8919694f303ffff,111081.02916558439
89196b0432bffff,521.6882162973329
89196ba504bffff,267737.18972683337
89196ba8b0fffff,267078.0295822881
89196962a77ffff,85300.13009755668
89196b06c3bffff,266636.48946984886
89196bb2aa7ffff,266825.34319144837
89196969aa3ffff,268547.1604357618
89196bae3d3ffff,267534.2401548468
89196ba43c7ffff,183556.91934370584
8919694a4a7ffff,265942.9932626062
89196b96c93ffff,265256.00758712366
89196ba841bffff,266553.9166950236
89196bad18fffff,267476.7587507338
89196bad58fffff,8096.520709634076
8919694969bffff,8605.108044583243
89196940207ffff,222119.8168779757
89196ba44cfffff,267933.4875971845
89196ba6b2fffff,268444.29326507193
89196b06a97ffff,266793.666479689
89196948a33ffff,266373.14235208667
89196ba8b57ffff,267038.93313689786
89196b32d5bffff,267430.9439285513
891969402bbffff,149219.40075928724
89196bb8443ffff,39058.495761281716
89196bbb0d7ffff,265743.8725112712
891fa49609bffff,268599.4470186087
89196b321b7ffff,267261.1536938517
89196bade27ffff,267620.9223689516
89196bb214fffff,216581.46948675573
89196941557ffff,266254.39335694106
89196b043cbffff,267124.12880851276
891fa49645bffff,268524.2831484992
89196ba9a57ffff,266638.53996737365
8919696817bffff,268616.00432891084
89196baceb3ffff,267842.7293473919
89196b941bbffff,3000.3564979634584
89196bad28bffff,267256.87429288175
89196ba1997ffff,15287.528185200783
89196ba4473ffff,65470.77154799024
8919694d673ffff,266609.1342953577
89196940413ffff,34798.74348600251
89196bb9407ffff,172848.88227920214
8919694f307ffff,145632.6698044936
89196b845cfffff,102061.99331035273
89196b06a63ffff,128376.4227119023
89196ba08dbffff,3478.5905350626927
89196bab5cbffff,266304.6393795543
89196ba191bffff,267290.3616664223
89196bb5d4fffff,184494.36074733402
89196baf693ffff,267098.00492971326
89196bb339bffff,266264.3243473142
89196ba4d47ffff,268440.11050171754
89196ba5ddbffff,268125.5988480839
89196bba203ffff,34298.87395251544
89196bab0b7ffff,266346.6720700716
89196bb160fffff,22839.714073301693
89196bb2bd7ffff,266864.40897584544
89196bb2343ffff,107070.85246503979
89196baab13ffff,266973.2012613559
8919694c053ffff,189560.54468268287
89196bb9b4bffff,266243.07566525677
89196ba6217ffff,267907.4290333018
891969781cbffff,125630.47583979431
89196b96817ffff,5224.788394256995
89196baab53ffff,266935.60523547226
89196baf4dbffff,267114.5423332194
891fa49655bffff,268587.215335247
8919694d093ffff,266720.94639483705
89196b94c67ffff,190000.40741140136
89196ba462bffff,267950.4827854241
89196bb940fffff,265806.0186827865
89196b9650bffff,264821.2968766821
89196ba62b3ffff,267925.37062688696
89196948dafffff,266506.080482472
89196ba714fffff,267808.6739487434
89196baad97ffff,135862.73551952172
89196bbb6b7ffff,165562.85894702876
891969489d7ffff,266491.9678542434
89196948b8fffff,147176.3428339317
89196ba7117ffff,267844.5998302741
89196ba4243ffff,267946.2357949405
89196b32ccbffff,267292.6132202174
89196ba4d6bffff,268461.29837304936
891fa4966abffff,268593.678616227
89196b32133ffff,267253.49985943874
89196ba4337ffff,268179.62696092034
89196bad457ffff,64086.2865948703
89196bb5d13ffff,127157.89030376777
89196bad683ffff,108339.99530007933
89196bad653ffff,52633.62462803045
89196ba2877ffff,267371.8447162736
89196ba69c3ffff,268396.9913660987
89196ba7023ffff,267748.3584630541
89196baa293ffff,258068.2909906275
89196b32adbffff,21687.99173969497
89196ba70cbffff,148533.36929408033
89196ba7683ffff,267549.4847142494
89196bacc77ffff,267899.9839817306
89196b366b7ffff,88378.31327852567
89196959633ffff,265168.8326895714
89196bb9cc3ffff,10893.058928771776
89196ba6243ffff,72560.63980576748
89196bad997ffff,267822.8411308052
89196bada63ffff,103993.76784431262
8919694124fffff,249068.21800769065
89196959027ffff,230866.13796646742
89196bb4a5bffff,200087.87727799962
89196ba4e4fffff,268230.95969347114
891fa493497ffff,268103.13551313034
89196948da7ffff,266514.93450724287
89196b3217bffff,267206.7253356651
89196969d53ffff,234414.5342549212
89196baca8bffff,267868.160541582
89196b32c0fffff,267361.7745650385
89196bae0cfffff,267481.5299536763
89196ba82a3ffff,241579.91786255955
8919694f363ffff,47438.338161182866
89196baf60fffff,41774.79406713121
89196ba4db7ffff,268504.68710033566
89196ba715bffff,267778.5158535086
891969698c7ffff,268542.1754262684
89196ba95a7ffff,266504.16997583385
89196baa877ffff,266931.1209325418
89196ba4943ffff,268494.65603436204
89196baf423ffff,133673.1319073499
89196948913ffff,266522.1421038484
89196baeda7ffff,267988.82658810326
89196bb82cfffff,185854.70566488794
89196bacdabffff,129638.69740752946
89196bab08fffff,266298.617094438
89196baad5bffff,72.24660014663914
89196b068c7ffff,266720.7540559817
8919694968fffff,43185.0712156908
8919694de0fffff,266965.96036097023
89196ba4427ffff,29198.974186821375
89196ba444bffff,8766.311464556657
89196baad3bffff,267003.2490218535
89196ba73bbffff,267790.7046066643
8919696802bffff,82799.50510271965
89196b96b63ffff,98519.35172378269
891fa4935cfffff,5550.297858272323
89196bba25bffff,265926.7148636703
8919694a573ffff,10310.286371281341
89196b96c57ffff,77679.78398581993
89196bad99bffff,267794.1989489506
89196b32ca3ffff,267388.99285145005
89196bb2adbffff,106776.65880242162
8919694a003ffff,12640.734311800074
8919694a017ffff,242605.06501817366
8919694d8c3ffff,191551.87790006958
89196bb9093ffff,265846.57443261426
89196bae577ffff,267604.8582688898
89196ba7107ffff,267855.1920952407
8919694f227ffff,30998.64754888616
89196bb819bffff,266236.27537560393
89196ba136bffff,132821.8028289106
89196ba443bffff,87264.57338062453
89196b33513ffff,266866.72903511795
89196bba32bffff,252456.89553155005
89196bb4b37ffff,210665.66551869732
891fa4934b3ffff,268131.785428477
89196b86477ffff,59525.76939869285
8919694d5cfffff,266767.07984572067
89196bb8383ffff,106877.48369208247
89196ba726bffff,198058.1361201015
8919697a88bffff,187330.6332947427
89196ba55d3ffff,267786.48763130483
89196941277ffff,266180.718885778
89196baa057ffff,266534.3920904995
89196959e4bffff,265431.2680404661
89196ba6ba7ffff,268441.0597968352
89196bab3b7ffff,222232.1829071312
89196b9633bffff,233274.4136967433
89196969cb7ffff,268544.4174085294
891fa49669bffff,268536.48876116675
89196b06983ffff,240655.7850425493
89196ba628fffff,267896.8266327125
89196ba69afffff,268494.9556813289
89196bacbbbffff,268044.3823812525
89196ba700fffff,267709.2223628304
8919694020fffff,266429.9727436664
89196bb8593ffff,266171.35435233056
89196bb0503ffff,177493.93134444475
89196baedabffff,267960.22589099646
8919694043bffff,266436.07807685086
89196ba9b1bffff,266784.3595405437
89196ba4e53ffff,268209.79557272466
89196ba4287ffff,267991.22644828714
89196b96b47ffff,265410.6014516825
89196bab647ffff,266145.4524915698
89196969ca3ffff,268535.4641896009
89196bae50bffff,267574.7405688481
8919694a197ffff,266093.8878081504
89196ba7257ffff,3039.3201525086397
89196ba532fffff,267917.9945822484
89196bb808fffff,266129.7494044683
89196b32183ffff,267202.4886045571
89196ba5e17ffff,268003.7760139557
89196941533ffff,262094.41035530664
89196bae06fffff,267543.26330759696
89196bad93bffff,267855.7985162345
89196ba2b77ffff,202494.63977971184
89196bade3bffff,267581.7861310413
89196b06c03ffff,266622.8374244657
89196bad557ffff,267376.0420068668
89196bb233bffff,266587.56713839085
89196bb9d13ffff,36800.93106588234
89196bace3bffff,267845.66577236704
89196baf4abffff,219635.38598546633
8919694f65bffff,266463.42092157435
89196ba4dd7ffff,198401.25794260902
89196bba313ffff,266109.60636131436
8919694324bffff,170125.41645345683
8919695924fffff,265178.1327966254
89196ba4e83ffff,257077.73885523644
891fa49648fffff,268490.8549807788
89196ba4303ffff,268120.87544509256
89196b96ecbffff,265159.0308049049
89196b9651bffff,264708.40335885074
89196b068b7ffff,225962.6183065307
89196baab4fffff,266956.6339671684
89196baad03ffff,264943.39774988027
89196bb8437ffff,266116.0216070053
89196bb21bbffff,266637.4557294105
89196b32463ffff,267016.048297429
89196bab5abffff,266391.7316062619
89196969d23ffff,268684.9701802805
89196ba6177ffff,268119.50959306065
891969406d7ffff,266303.36749265174
89196bac483ffff,267519.20426663756
89196958917ffff,41394.756596787454
89196959047ffff,241398.42972276683
89196bb2333ffff,266596.46580327925
89196b16937ffff,148664.8293619466
8919694a49bffff,225390.65828018013
89196b96dcbffff,265357.05963116477
8919694d64fffff,266530.9726486587
89196b043abffff,12961.75405285224
89196b32cb3ffff,267378.5028586468
89196b30517ffff,155018.60533178295
89196ba84abffff,54787.638622312836
89196bab607ffff,67488.55936452144
89196bb8597ffff,266190.8662057674
89196940403ffff,254331.5049350579
89196b06a77ffff,72863.88480440584
8919694118bffff,521.6825561160123
89196b05c8bffff,64486.04451539149
89196bacd73ffff,234463.4790764982
89196ba0137ffff,133743.75411428986
891fa4935d7ffff,268178.5590140752
89196bb15b7ffff,266416.60904091416
89196ba4e2bffff,268298.7293870928
89196968007ffff,107262.65830948751
89196bb4a17ffff,66626.13729808957
89196bad12bffff,267518.7803711184
89196ba99afffff,266915.47392935574
89196bb9c0fffff,6472.102208274126
89196baf6a7ffff,267177.7023511991
89196b32c13ffff,267340.8016145993
89196bb2863ffff,266843.15506655787
89196badb13ffff,267742.0435517081
89196bab24fffff,266216.43135245016
8919694d3abffff,266846.99503322656
89196bb818fffff,266266.3406760178
89196969ab7ffff,268556.13046853495
89196baee97ffff,267728.39008724893
89196b96943ffff,44612.19908213281
89196badad3ffff,267565.0678766178
89196baae5bffff,266716.2010301454
89196b96ab7ffff,265337.9081736441
89196b3212fffff,267274.46671122976
89196bab6dbffff,74839.54311007124
89196ba4d87ffff,268465.4970653058
89196962a73ffff,218808.06021746935
89196ba4537ffff,101490.21259593585
89196bb82cbffff,255459.98599572276
891fa4965d7ffff,268535.7800384506
89196bb2a37ffff,266827.05909361434
89196bab11bffff,266417.23338102235
89196bb303bffff,127839.58967961432
8919694968bffff,146982.16661945163
89196bb2e47ffff,266676.2914987066
89196b05c37ffff,11247.594102093015
89196b96307ffff,84008.36320156844
89196ba610fffff,268108.8979276938
8919694f357ffff,98.622297347443
8919694f677ffff,266439.69351907785
89196ba8c03ffff,212551.2498926325
89196ba99d3ffff,266807.28206965525
89196ba663bffff,267854.40821877285
89196b96c47ffff,192750.93160998466
89196bb95c7ffff,265901.96317196096
89196ba528bffff,267699.6036757425
89196bbab4bffff,254530.7379315255
89196bacb53ffff,267978.0230616612
89196bba1c7ffff,266152.70644358435
89196ba0867ffff,267467.5997952401
89196bb433bffff,267631.48097640066
89196b32dafffff,267536.4273137516
89196b06e47ffff,266786.8539944759
89196ba6ad3ffff,268186.4080983857
89196b9650fffff,265078.9556359023
89196bb068fffff,1487.7110921245685
89196bbb55bffff,265790.21514694253
8919694dbd3ffff,102204.75331802323
89196bad5cfffff,267365.5321357526
89196bb4b2bffff,267990.4413350995
89196bac85bffff,267895.33949601767
89196ba690bffff,268437.80789078353
89196bae62bffff,104525.4932016174
89196bab293ffff,266214.4945482745
89196b96ea3ffff,47781.602215089355
89196ba704bffff,267652.12808075687
89196b96557ffff,33774.1302732853
89196ba5d03ffff,268194.92831594974
