hex9,value
89196ba9d33ffff,266833.00311034964
89196ba8d23ffff,267106.92740743654
89196979e87ffff,256254.6444164004
89196bae907ffff,268025.0644219022
89196ba914bffff,258627.70845980116
89196ba3337ffff,88099.49499968157
891fa49660bffff,41587.92289561234
891fa496cbbffff,40707.73106904734
89196b161abffff,265837.05465817417
89196bb6a27ffff,79201.74520334246
89196baa5d3ffff,172950.66877333375
89196baf087ffff,9998.45111064282
89196ba0513ffff,84621.60057908826
89196ba89cfffff,267091.7775774948
89196bb462bffff,166688.24637880982
89196ba239bffff,191616.8945956329
89196bad48bffff,267246.7287741581
89196bac1d7ffff,50922.31235844806
8919696020fffff,265036.1602420441
89196bac1cbffff,267683.193923242
89196ba8993ffff,267108.3984802399
89196b146a7ffff,216208.7189387285
89196ba8ccfffff,78668.62993015558
89196ba14a7ffff,266808.8229702028
89196baf42bffff,95096.85815497508
891fa496cc3ffff,156979.47064860884
89196bb661bffff,150076.70499558927
89196b1409bffff,227037.10805910878
89196bac6c7ffff,267437.88642916107
89196b14237ffff,38783.72569311194
891fa496673ffff,245465.50511806103
89196bb9173ffff,227616.71244673376
89196ba9c4bffff,266610.49368060334
89196bb66c7ffff,54580.44910480456
89196ba226fffff,31873.93998063428
89196ba4b23ffff,268518.9729208082
89196bb922fffff,49272.176190434104
891fa496597ffff,49515.37768783386
89196bb4c57ffff,156985.6561622102
89196b16883ffff,2665.635066157675
89196979ad3ffff,224872.38824248104
89196bac5d7ffff,259819.4717299835
89196ba0a37ffff,36962.96060376298
89196baf2cbffff,267135.51457927766
89196968a47ffff,89319.69310385428
89196bb9ad7ffff,66044.07768432626
89196ba5b8bffff,139916.84940356747
89196ba496bffff,1660.060142365865
89196bb4d43ffff,131265.22620265922
89196baf26bffff,267197.1118287303
89196ba1513ffff,2109.205751553066
89196bb5037ffff,239116.3115490157
89196ba1227ffff,40187.4118936092
8919696930bffff,158957.01134686303
89196bb404fffff,117951.78744409204
8919696110fffff,171012.15154502093
89196ba022fffff,15793.801024438417
891969601abffff,160650.65435757066
891fa492583ffff,268092.8437790445
89196ba8a93ffff,266908.27590353903
89196ba0623ffff,134935.0443186805
89196bb9e4bffff,177758.32792730405
89196b1454bffff,177643.06982239956
891fa496187ffff,33070.00471540521
89196bb9b87ffff,97392.43057421088
89196baf28bffff,267173.1377420875
89196bb53d7ffff,20414.540374504995
8919696906bffff,266236.94503391767
89196969233ffff,152401.34419837297
89196ba6d33ffff,132870.62311323817
89196b140d3ffff,264774.2084878287
89196ba5a4bffff,221451.5130853785
891969693d3ffff,109822.13352975197
89196bb92a7ffff,265863.2701875161
89196bb9ecfffff,23440.54435718157
89196bb9c3bffff,266172.3135333904
89196baf007ffff,191725.9838188967
89196bb982fffff,127322.71066870767
89196bac677ffff,267489.0076989225
89196bac0cbffff,53544.91343752376
89196b1428fffff,266316.7827877352
89196bb5197ffff,267313.60904408235
89196b1440bffff,7652.467992623858
89196ba9c6fffff,101965.75744625737
89196baa44fffff,32443.85083147163
89196b14223ffff,837.6813180784737
89196ba115bffff,68026.43583528619
89196b161b7ffff,265800.860201374
89196bb5193ffff,35346.08441699363
89196ba10dbffff,137992.27970865552
89196bb4607ffff,181206.49939442356
89196bae963ffff,268017.54249060387
89196bb9987ffff,150434.67168289295
89196baf293ffff,136944.6375526226
89196b16803ffff,77412.25511807055
89196bac60fffff,267478.4885965585
89196ba0d43ffff,42004.92596801634
89196bb6a67ffff,97880.81938851203
89196bac393ffff,267656.0554514165
89196ba19b7ffff,157195.01862995757
89196bac06fffff,267627.4388007803
891fa496137ffff,268748.102947435
89196bb6613ffff,2415.9000953814348
89196bad417ffff,191366.5403507451
89196bad4afffff,155552.08681739584
89196ba817bffff,96582.42128175913
89196bb9127ffff,112149.5827819175
89196b144d7ffff,31055.93279353183
89196b16cd7ffff,204916.98065857968
89196bae953ffff,267957.29181947955
89196bb42a7ffff,7891.245575626383
89196bac633ffff,127106.87120294337
89196b14593ffff,131614.16876444765
891969681b3ffff,243239.2547397704
89196ba19bbffff,3087.0013420944824
89196b14473ffff,3267.8126486167985
891fa496c9bffff,63089.427013116336
89196ba5bb7ffff,268252.4403593875
8919696a8bbffff,8274.818390940298
89196baf203ffff,267194.1681720682
8919696ad0bffff,39.32321195494244
89196ba111bffff,203363.42472063232
89196ba03cfffff,6767.565649511468
89196ba2ec7ffff,59558.41099866481
89196ba8ad3ffff,266870.64070716116
89196ba0e03ffff,24104.942607087833
89196bad4c7ffff,239396.3563731652
89196bb9323ffff,260099.75013326318
89196b143c7ffff,195421.9175164171
89196baeaafffff,54320.95954935452
89196ba88cfffff,266954.9520849809
89196ba9123ffff,266569.9964506453
8919696aa83ffff,184313.814426041
89196ba14cbffff,11191.180492482014
89196baf2bbffff,267212.2419144537
89196bb428fffff,176273.7974633776
89196bb9bd3ffff,16705.066141717176
89196bac603ffff,267467.9686045881
89196ba9d8bffff,266772.94323436054
89196bb9c43ffff,266104.79357065604
89196b14513ffff,26008.453799531017
89196ba70dbffff,57265.44790622246
89196ba760bffff,18723.738543549203
891fa492d8bffff,268366.8908450807
89196ba8dabffff,267085.90312011435
89196ba6d03ffff,46306.219681404706
89196969203ffff,675.4017285938932
89196ba8d5bffff,267000.15328856406
89196ba0ecfffff,252759.3767753123
89196b161cfffff,6936.176252136525
89196b14617ffff,266220.9929647083
891fa496cd7ffff,252971.58551519678
89196b1401bffff,143271.1619796716
89196ba9c43ffff,266619.5429687292
89196968a83ffff,260660.4584949409
891fa492497ffff,268019.04910092754
8919694ca9bffff,166342.6906033032
89196bb518bffff,196725.67414742475
89196bb8acfffff,28043.400547093104
89196ba8c43ffff,266882.89375814184
89196baa523ffff,256536.53609975905
89196b16ab3ffff,227472.30835727043
89196ba0677ffff,117943.91500797492
89196baeb43ffff,267904.5717370891
89196ba12cbffff,127424.0733121614
89196ba14bbffff,36088.35738417045
891fa4924bbffff,268058.2129094034
89196979c5bffff,80647.62505336374
89196960067ffff,110277.47297172368
89196ba89d7ffff,267090.3158269873
89196bb8b8fffff,229136.31816173228
89196bad5b3ffff,267431.7935462817
89196ba0eb7ffff,116395.50294406858
89196bac057ffff,267576.30996052956
89196bb8b8bffff,265817.652866097
89196979adbffff,235460.9914489379
89196bb9dc7ffff,138788.17499628293
89196ba2367ffff,61471.61321856436
89196baebb3ffff,267969.34574463515
89196bb92afffff,265854.2852295288
89196bac28bffff,25383.340908965223
891fa496077ffff,235675.2570690177
89196968473ffff,137283.55572851887
891fa49758fffff,247002.48130785255
8919697ae27ffff,55029.531343994124
89196bb6bd3ffff,115540.53477383094
89196bb92dbffff,32900.003394671134
8919696936fffff,195063.64154194354
89196968a1bffff,40955.2019899548
89196ba04b3ffff,249418.1993906675
89196bb9347ffff,149912.91138309505
89196bae9c3ffff,267955.77653060877
89196b14197ffff,71467.70823099864
89196ba9ca3ffff,266694.7980167777
89196baeaa7ffff,140710.38551598846
89196bad5b7ffff,267451.3549169333
89196969067ffff,70352.76250049347
89196bb8ad3ffff,266355.39529869606
89196ba5a23ffff,254306.83952195235
89196ba834fffff,266693.3510955899
891969693bbffff,90854.36181199178
89196bb997bffff,188609.67652204417
89196ba9e9bffff,266562.381107621
89196b144b7ffff,103715.35081991935
8919696ac0bffff,201424.5137149312
89196ba912fffff,266580.47962818167
89196ba60dbffff,203036.33639058826
89196bac5c7ffff,267638.09782403277
891fa49600bffff,268668.8558045543
89196bad48fffff,267266.2835597854
89196baee73ffff,241247.1134003083
89196ba027bffff,208059.88161774387
891fa492403ffff,12420.53170963883
89196baa52fffff,62718.254793377695
89196ba1313ffff,519.3552116922315
891fa496033ffff,167563.63534269884
89196ba9193ffff,54566.15367510295
89196bb6d6bffff,47077.204835212004
89196bb8b5bffff,173477.40672254196
89196ba04cfffff,238779.17186206894
89196bb414bffff,207526.63223046975
89196b16a07ffff,224938.3476758222
89196b146b3ffff,266184.63183514733
89196bac687ffff,267475.5262863767
89196ba9c0bffff,266648.1242138321
89196960117ffff,215582.98608238797
89196ba9dcbffff,266735.3118958582
89196b168dbffff,34262.72103880785
89196bb9247ffff,265788.32360149716
89196b16137ffff,264512.31510359916
89196bac64fffff,267440.83889260597
89196ba8adbffff,266861.59261125734
89196ba14abffff,266780.3064082548
89196ba2c43ffff,86428.55678920857
89196ba8c2fffff,266980.60826704046
89196bb6043ffff,387.95114988328277
89196ba9c97ffff,266654.28307186114
89196b14687ffff,266186.8480677622
89196ba747bffff,153852.81535172337
8919696027bffff,191407.5025215415
89196969363ffff,235360.9753105109
89196b146abffff,232066.62635042687
89196bb50d7ffff,7437.486929775045
89196969317ffff,39844.49025710217
891fa49748bffff,268567.184356187
89196ba8983ffff,267118.9070982107
89196960243ffff,26449.831760541958
89196baa503ffff,126319.68488410383
89196b161a7ffff,265816.6521852451
89196ba8367ffff,266751.958449376
8919697ae2fffff,49182.2018224448
89196bb9d1bffff,266259.3563951854
89196ba5b57ffff,268177.16303267004
89196bac62fffff,267528.1350107641
891fa49666bffff,268655.68345908227
89196b146bbffff,266202.81219641474
89196bb9c27ffff,266211.34124973544
891969780b3ffff,247349.36037196935
89196969383ffff,1305.8471286742183
89196ba15a7ffff,171485.6253816241
89196b1462bffff,266268.8880001718
89196bb8bc7ffff,98779.69484758598
89196969323ffff,274.43390492205504
89196bb9bb3ffff,35942.048791301924
89196b1455bffff,13771.941058734437
89196baf3afffff,267379.2067331052
89196979c8fffff,178623.03473609083
89196bb6d27ffff,245123.7984704419
89196ba603bffff,18693.158489949543
89196ba88b3ffff,267021.16704269155
89196bb49a7ffff,30501.13837539364
89196ba2e97ffff,208254.79429819036
89196bb8927ffff,188319.15336137026
89196ba0447ffff,127481.95339601199
89196ba746bffff,267627.73588154715
89196bb5053ffff,68236.53069886102
89196bacdc3ffff,219413.93840842578
89196bb8b6fffff,203379.1703008063
891fa497483ffff,268556.59976360237
89196b16c2bffff,258520.98321475007
89196baeb17ffff,267951.270413483
89196bb4127ffff,139518.62020591626
89196baf23bffff,267224.2351030333
89196ba9d83ffff,266781.98892641935
89196ba156bffff,122240.1911503537
891fa496c57ffff,154082.385263074
89196ba1253ffff,177667.26117519103
89196ba1583ffff,266876.4144612702
8919696010bffff,146521.35548772695
89196ba493bffff,7358.592582559482
89196baf093ffff,154690.7822569471
89196bad5d3ffff,267344.5097335916
89196ba207bffff,32244.86673989276
89196bb920bffff,265797.31114700105
89196bb4c27ffff,61937.287657992885
89196bae83bffff,267898.5586208459
89196bb9c53ffff,155219.06287815142
89196bac6cbffff,267409.28549783735
89196ba110bffff,78907.36485095652
89196ba4923ffff,229613.6450661713
89196979e6fffff,166607.89719731078
891fa4925cbffff,268115.45635141863
89196ba238fffff,267075.3603735949
89196bb9e6bffff,46381.65578786169
89196bacdcbffff,36152.02431667038
891fa4925a3ffff,268130.4906402811
89196ba12cfffff,18986.161809603876
89196ba2e0bffff,148138.37276878295
89196ba8ad7ffff,266890.18232397106
89196bac5b7ffff,267698.97892470565
89196ba593bffff,268299.0965721814
89196ba9db3ffff,266821.0663304435
89196bb52abffff,212478.092408113
891969785afffff,78211.75031211966
89196978073ffff,2326.0085244047823
89196bb9a57ffff,253775.10186383993
8919697aad7ffff,32768.20906976225
89196bb9c23ffff,266191.82703562285
89196ba8eabffff,266885.8228863935
89196ba89c7ffff,267100.8218040046
89196bad5c3ffff,100888.99811107165
8919696ac17ffff,268682.46674324665
89196bae9d7ffff,267964.80650464864
891fa492cb7ffff,268320.2331870382
89196ba6997ffff,99416.04008564448
89196baf063ffff,267269.4194892947
8919696900bffff,89920.09447428092
89196bac517ffff,38285.48750886391
89196969b57ffff,128607.56686343407
89196ba1b23ffff,3150.4184171418196
89196baeb4fffff,267915.10702092573
89196ba8873ffff,266995.4979005462
891fa4924d7ffff,268031.0912185509
891fa496133ffff,268739.12213734275
89196bb9e6fffff,158856.20716733084
89196b168c7ffff,265939.7123583668
89196ba222bffff,196706.76585667324
89196bb9a93ffff,122655.70082486376
89196baeb23ffff,267991.92898266425
89196ba8ea7ffff,266914.4051905357
89196bac66fffff,267489.9615443776
891fa492dd3ffff,268348.8476412654
89196b14087ffff,128095.49336805506
891fa4961cfffff,268703.1881460881
891fa492553ffff,48152.41168178602
89196b16cb7ffff,13709.512936112205
8919696920fffff,139740.1411026683
89196bb9aa7ffff,72215.49988790404
89196b16edbffff,265959.82261573
89196968687ffff,172372.40775455764
8919696aca3ffff,209722.45039691322
89196ba06c7ffff,205768.96888379526
89196bb4113ffff,13191.179343710824
89196b16a03ffff,73902.79217538272
891fa4924c7ffff,187315.69230509351
89196b16ad7ffff,70457.20328039532
89196979e6bffff,221940.86574699206
89196b16aa3ffff,34277.97718216093
89196bb9e4fffff,145494.95270898927
89196bac04bffff,267558.2192432821
89196b16d4fffff,41875.07904078903
89196ba8d73ffff,267058.79258607066
89196baf38bffff,71999.54806939559
89196bac073ffff,267606.3980466727
89196bb5b6fffff,72549.53572953327
89196bb6993ffff,165584.2367234329
89196bac423ffff,267580.8937072148
89196ba4b0fffff,147047.01154466264
89196b1681bffff,200517.18570865295
89196ba2ed7ffff,142652.90812698554
89196ba145bffff,266694.7578124291
89196979e03ffff,122998.41493694248
89196bb9b9bffff,215743.249674151
89196ba590bffff,135698.49390941614
891fa49241bffff,180.45079195091387
89196bb9a83ffff,218684.8570617249
89196ba0c47ffff,132654.0483130315
89196baf21bffff,267174.6162658441
89196baf38fffff,34977.560593548835
89196ba93a7ffff,266514.2714288484
89196ba128bffff,13912.585184024876
89196ba120fffff,203045.11096914415
89196bb8aafffff,252830.52343416243
89196ba60cfffff,85030.65701267123
89196b1611bffff,43895.68486274413
89196ba212fffff,241337.44220617504
89196baeb8fffff,267940.7298337425
89196baf247ffff,267176.0902175901
89196bb69cbffff,104605.17089861733
89196969313ffff,181752.03238206665
89196ba1433ffff,154548.3639663941
89196bad4cfffff,13534.51639928537
89196ba8e4bffff,266810.5721891886
89196baee33ffff,26285.37689803767
89196bb9d5bffff,175289.37098167406
89196ba8823ffff,267043.6363159256
89196ba9e17ffff,22040.41142818281
891969692bbffff,35.95751422358262
89196b16537ffff,153905.63593107465
89196bae8a3ffff,186682.1196756252
89196ba8c67ffff,266952.0263495189
89196ba2cc7ffff,31996.90409187601
89196ba6dabffff,28053.256243386717
89196ba030bffff,186177.35288416338
89196b14697ffff,266170.88390896335
89196b163b7ffff,2302.9327762163634
89196baeb7bffff,267934.68518537044
891fa4960a7ffff,1198.660122146178
89196bb4143ffff,185178.42092953352
89196baa4b7ffff,85939.6119781991
89196ba8227ffff,91366.04229608862
89196bacc13ffff,267868.39666837594
89196baa693ffff,266403.67790566327
89196ba1217ffff,11898.050307336594
89196ba8ac7ffff,223846.61406277074
89196ba21bbffff,4623.059916761918
89196ba124fffff,1453.8322254815678
89196bb98b7ffff,32053.940205794443
89196bae8afffff,267916.62071390776
89196ba069bffff,266919.71381492866
89196ba10c3ffff,226832.2828443843
89196ba6d8fffff,120609.23574408679
89196b16e1bffff,27407.572423890022
89196962a77ffff,183743.67262920184
89196ba236bffff,121796.32833187455
891969693cfffff,45683.76523214922
891fa496153ffff,268713.8041438756
89196ba206bffff,20778.88283918276
89196bb46abffff,85124.24722297155
89196bad58fffff,259306.66602831212
89196b169b3ffff,112710.93643937637
8919696995bffff,464.70538062584444
89196baf223ffff,267243.7888471804
89196bae943ffff,267967.8372594223
89196bac647ffff,267449.8831853693
8919696908fffff,164571.96605498064
89196ba06c3ffff,266901.76564108126
89196baf663ffff,96886.55056069017
89196ba164fffff,27197.041719982684
8919696aa57ffff,231770.2441097225
8919696933bffff,116682.62960011138
89196bb98cbffff,16887.245758047866
8919696b243ffff,98259.19397922276
89196bb52afffff,227372.55561479667
891fa492d07ffff,268415.0974642738
89196bb9dabffff,266307.37441378564
89196bb9a03ffff,8321.779827268978
891fa496103ffff,268721.1572979264
89196ba5937ffff,268327.707502224
89196bb92cbffff,265747.9513316351
89196ba2067ffff,152005.59698424095
89196bb6053ffff,156545.23672390377
89196ba75c7ffff,81436.78422364313
89196b143c3ffff,50009.10089927548
89196bb92cfffff,265767.29894512234
89196baf213ffff,267183.6534006824
89196baeb0fffff,267952.7695239618
89196baf2b3ffff,267221.2772021594
89196ba15b3ffff,146252.19931596788
89196bb4393ffff,192744.74165183702
89196ba601bffff,156885.76699779707
89196968e8bffff,99440.63601864257
891fa492563ffff,168103.35006257432
89196baf423ffff,133560.2230007344
89196bb518fffff,168839.98100340037
891fa492587ffff,268101.8755765867
89196ba8997ffff,267127.94817034336
89196bb50bbffff,25980.249050588543
8919696ae4fffff,2788.184166465162
89196bb8963ffff,266627.18171876547
89196ba1647ffff,113687.91221434005
89196bb6837ffff,173547.5142344986
89196bb9257ffff,265777.8117082041
89196ba4b67ffff,268500.9399895228
89196ba9567ffff,58441.72760258609
891fa4974b7ffff,268583.6354583335
89196969253ffff,15311.62935246878
89196bb928fffff,234272.53910111875
89196b144cbffff,244209.50183883106
89196ba9c8bffff,266636.19654157467
89196bb9d4fffff,195859.13015058968
89196ba8e0fffff,266867.73931416246
89196bb9377ffff,68748.05117171949
89196ba8d33ffff,267096.415702692
89196ba23bbffff,196054.2054167198
89196bb5017ffff,216177.79118593663
89196bb9397ffff,265933.16049725434
89196bb9d13ffff,229467.40885396645
89196ba15c7ffff,221401.75644704193
89196baf4abffff,47576.9076733169
89196b146a3ffff,266200.59500905185
89196ba8c6bffff,266923.44462772727
89196bb912bffff,266046.2645904458
89196ba0d1bffff,22262.122649472738
89196968427ffff,36591.770279434124
891fa492d67ffff,224528.95916304295
89196ba956fffff,166820.52200740765
89196ba884fffff,266966.9066170435
89196ba8d7bffff,267049.7536392632
89196bb934fffff,265915.8473996513
89196ba2cdbffff,92823.17865962889
89196ba9dd3ffff,266733.86920584005
8919697853bffff,106952.82683847463
89196bb52bbffff,266126.42346851574
891fa4925dbffff,268095.87218881026
8919694ca7bffff,89954.24184189664
89196ba9d53ffff,266745.7998910969
89196bb9c0fffff,259680.69853601127
89196ba5bafffff,268253.979069316
89196bb51dbffff,14759.450847012895
89196962a73ffff,50315.993490981156
89196bb886fffff,61713.45029378514
89196ba060fffff,146540.39496710856
89196ba8e5bffff,266800.0771625817
89196ba8893ffff,266971.5703940592
89196ba4963ffff,3804.1808834809854
89196ba8c03ffff,54369.25579708509
89196ba0247ffff,71731.37880362492
89196bac0cfffff,91535.35550748915
89196ba596bffff,268272.0292722189
891fa492597ffff,268082.2921976128
89196ba88d7ffff,266953.49150188727
891fa496ca3ffff,169931.0230112545
89196ba1543ffff,1279.8909849023041
89196ba1223ffff,158180.41186636247
89196ba13dbffff,5124.657260708833
89196b16d9bffff,265233.4177703477
89196ba0c77ffff,1612.8350996303907
89196ba1933ffff,197328.34482739033
89196b16817ffff,117295.78371754914
89196bb932fffff,266002.86182038096
89196ba9c23ffff,266706.72749024915
89196ba746fffff,96295.03072490984
89196ba0497ffff,182.6674978128315
8919696ac57ffff,223653.56156867216
891fa4962d3ffff,149457.53570161597
89196ba0357ffff,228904.7784239814
89196ba91d7ffff,266479.9572049923
89196bb6bd7ffff,266943.97006499406
89196b14693ffff,266173.0976820842
89196bae82fffff,267928.68022830633
891fa496293ffff,268663.08200554294
89196bb406fffff,207978.32499857736
89196ba8e7bffff,266849.6515506116
89196bacc8bffff,267857.8657810384
89196bacc07ffff,264493.553621659
89196bb980bffff,129705.830063551
89196ba9117ffff,266529.49815715064
89196bb6a6fffff,1070.6716762921114
891969780b7ffff,32840.66776858437
89196ba83abffff,74394.39646049686
89196bb6693ffff,173607.6906148576
89196baf593ffff,124057.67430179144
89196969377ffff,28910.765042785355
89196b16917ffff,57204.626500262275
89196bb6a2fffff,15175.980580952095
8919696948fffff,153437.55543510587
8919696924bffff,233553.9204371936
89196ba8b97ffff,196353.039814937
89196bb927bffff,265798.8346323065
89196bb936fffff,151643.7486434503
89196bac447ffff,260719.23561347555
89196ba1b67ffff,220975.5189550831
89196b1699bffff,156893.1808103976
89196bb8b7bffff,118861.29990542386
89196969483ffff,168552.75348439536
89196978577ffff,1803.060981176998
89196ba9103ffff,266520.4536437919
89196ba2c6fffff,60329.65917599795
89196bad487ffff,267275.32782859774
89196bac2b3ffff,267568.7378746181
89196ba9157ffff,266491.8800540086
89196b16347ffff,266021.02689168404
89196bb925bffff,265771.0513023
89196ba882bffff,267034.59052679845
89196ba3167ffff,243991.31371847412
89196bb6b9bffff,267315.97621583415
891fa49660fffff,6493.0582830968615
89196bb6bdbffff,161957.42583748727
89196bac1a7ffff,267799.1412395987
89196ba1577ffff,258273.5575677434
89196979cc7ffff,10109.289233586805
89196b1446bffff,266180.1949072237
891969611abffff,257781.2197090516
89196bac027ffff,267674.14882111433
891fa492507ffff,268151.5972974107
89196baeb03ffff,267942.2311573208
8919696b22bffff,22200.697893064236
89196ba83b7ffff,82561.19454476386
89196bac5bbffff,211661.62925681256
89196bb9ecbffff,113430.13133578189
89196bb4483ffff,161732.19051855244
89196ba8dcfffff,267018.226416385
89196bacc93ffff,267856.3767221585
89196ba9187ffff,265173.2706310277
89196bb5183ffff,244091.24097495855
891fa4925b3ffff,268110.90630729974
89196bae9a3ffff,268043.1275237536
89196961363ffff,199020.4246351127
89196bacd8bffff,80175.38875990534
89196bac1c3ffff,243308.76606800017
89196ba14cfffff,88146.50741970613
891fa49656bffff,11163.056201428531
89196b14053ffff,70425.27658618984
89196ba0403ffff,105009.92365672157
89196ba6d07ffff,247660.3550828664
89196bae8c7ffff,106082.20282586572
89196ba1453ffff,266703.7413982204
89196b16dd7ffff,30882.271938441285
89196bb5203ffff,2059.982733024113
891fa49618bffff,169954.57370888157
89196ba885bffff,266936.864254982
89196969223ffff,227507.19893163454
89196b16c6bffff,265910.0699842804
89196ba169bffff,198.39993591692212
891fa4960bbffff,130364.6328106712
8919696ac13ffff,128034.04965250945
8919697aadbffff,248105.62406383117
89196b16197ffff,265789.2212165548
89196baf073ffff,165547.70364297836
891969692afffff,163074.4227761075
89196ba8c0fffff,266931.01345278276
89196bb992fffff,226927.19277371687
89196bb6b8bffff,26623.777633224192
89196ba8357ffff,266691.8996180316
89196ba88c3ffff,266944.45048348344
89196baccb7ffff,267925.6414227091
89196bac6c3ffff,267418.3258300468
89196bae91bffff,267985.90356921975
89196bb906fffff,265891.75677609665
89196bae823ffff,267918.13565988163
89196ba1093ffff,261106.95783111383
891fa4961b7ffff,84807.58815774655
89196bae82bffff,267909.1027568277
89196ba19a3ffff,142945.55539722662
89196bb4667ffff,91837.49401304734
89196baeba3ffff,267979.8880773714
89196baeb83ffff,267930.18836183957
89196b1612bffff,265887.11850125244
89196bb8adbffff,189293.26851724143
89196ba236fffff,234250.84519703398
89196bb8a37ffff,6453.0550650297355
89196ba0db7ffff,411.3261931461979
891fa496667ffff,268654.0832378842
89196bb9363ffff,259079.731715192
89196baed67ffff,155.9740486792564
89196ba12c3ffff,98353.16035292066
89196b143d7ffff,237042.93274298758
891fa496587ffff,245544.2032211396
89196bb528fffff,168302.10578465078
89196969923ffff,268759.43394097907
89196bb4137ffff,100403.01959138483
89196baf35bffff,267273.8576080281
89196bacca3ffff,267916.5965983623
89196ba2ccfffff,89486.61796063227
89196baf067ffff,71352.25776400184
89196ba0c3bffff,11340.281454626665
89196979e73ffff,136889.58798096585
89196ba7597ffff,59942.959129269264
89196bb52b7ffff,33923.6564609153
89196b16c53ffff,265864.47970920807
8919696906fffff,87080.39262700255
89196bb62afffff,748.1638232362118
89196978343ffff,72983.30635551983
89196ba9c47ffff,266639.0757000811
89196bac467ffff,63623.83234989198
89196ba042bffff,117841.00334386236
89196bb6d2bffff,135530.05514597526
89196baf27bffff,267186.6014682609
891fa492577ffff,268181.73561933124
89196bb9a43ffff,266115.4776253303
89196968a8bffff,82888.56607038104
89196bac68bffff,267446.9259703592
89196ba043bffff,39413.31212233122
89196baee6bffff,193135.05990507227
89196bb8e6fffff,106409.55842078195
89196ba881bffff,266974.49646542914
89196bb9da7ffff,263093.857081689
89196bacc03ffff,267878.92665936943
89196b16e4bffff,113827.71743289918
89196b161c7ffff,42380.70031766838
89196ba0583ffff,247891.27898197604
89196bac383ffff,267666.57625483384
891fa4960b7ffff,213307.78436067933
89196bb69d3ffff,267865.241190396
89196ba2333ffff,175714.82828227567
891fa49657bffff,179905.69276969967
89196bb406bffff,198673.01873411733
89196ba66cfffff,607.2279848723983
89196ba8da3ffff,267094.9378560922
89196b1408bffff,266191.71133618115
89196ba9c87ffff,266664.77371498104
89196bb924fffff,265785.8720877462
89196ba23cfffff,27052.07974952848
891fa4924abffff,268077.7958539154
89196b16d2fffff,18796.003125858988
89196bac607ffff,267487.53104182647
8919697822fffff,455.5121751564602
89196bae9cfffff,267966.3241846331
89196bb6a37ffff,209844.83814621915
89196ba890fffff,141226.62501298895
89196bb9d03ffff,251852.19295343314
8919696ae5bffff,41763.03581754902
89196ba332fffff,266874.835465959
89196ba1467ffff,167491.94433662505
89196bad4bbffff,267285.83904534
891fa492ca7ffff,268339.82443847856
89196bac283ffff,264238.5470731553
89196ba8ab7ffff,242440.4429763978
89196b142b3ffff,211601.34090383066
89196ba8a17ffff,38427.93986740955
89196ba4b0bffff,13760.623423252993
89196ba8807ffff,267013.58735002764
89196ba0dc7ffff,17593.653424712353
89196ba131bffff,247.9642992501977
89196ba911bffff,266500.9253368994
89196ba210bffff,242348.19879992498
89196ba1117ffff,230344.84537697304
89196ba042fffff,93.98362118258183
89196ba8db3ffff,183209.49550105038
89196ba7587ffff,267768.79822133086
89196ba76a7ffff,267618.76121465553
89196ba033bffff,217880.79790099378
89196ba0333ffff,7845.747641141008
89196bb9a13ffff,258464.24134700032
89196bb5227ffff,154817.54699935557
89196969b67ffff,266726.0157439641
89196bb990bffff,60301.58567691634
89196ba1073ffff,126882.73616636786
8919696908bffff,86701.41760513882
89196bae93bffff,268035.61248908006
89196bb8a4fffff,266388.5460578662
89196bb5263ffff,267214.59758826153
89196969593ffff,102958.19344228483
89196ba5973ffff,268270.48577977106
891fa492dcfffff,268388.032719797
891fa496127ffff,239940.93287029845
89196bae877ffff,264682.4576690415
89196bac5dbffff,254948.99714845078
891969694bbffff,63030.688670956806
89196baebcfffff,267903.07535219827
89196bac5cfffff,192046.26433683705
89196b14613ffff,264950.3139047982
89196bac43bffff,267561.3282813102
89196baf3d7ffff,91366.30961265306
89196ba1143ffff,195680.293199045
89196ba1273ffff,135487.56691172183
89196ba5b53ffff,268157.5772324523
89196ba1423ffff,85036.63592116554
89196ba8913ffff,267120.3713912825
89196b146afffff,94914.1022409187
89196baa587ffff,22928.366448379347
89196bb415bffff,76308.26989174803
89196962a3bffff,66458.50723900434
89196b16853ffff,125646.62126539728
89196ba15a3ffff,210587.29553540345
89196ba032bffff,57573.239618551794
89196ba8c1bffff,85504.75899295468
89196ba5b43ffff,268168.1349762783
89196baf357ffff,267302.4543020675
89196bb9167ffff,241446.08278427017
89196969927ffff,268779.03735265136
8919696868fffff,252089.6676500127
89196ba1403ffff,266751.79002533894
89196bac69bffff,150188.50805692235
89196969373ffff,194702.5668428
89196bb9c47ffff,261469.55256593734
8919696ae97ffff,118357.13559351019
89196ba04c3ffff,220276.54377982658
89196baa5cfffff,129923.28465035644
89196969b77ffff,242513.90644840075
89196ba5927ffff,268338.2780193253
89196bb9eb7ffff,266125.8447629771
89196ba06cbffff,266892.7899719858
89196ba8db7ffff,267103.97154465143
89196969b13ffff,135707.22545639292
89196ba590fffff,268279.50688812364
89196bb99a7ffff,67300.05925211924
89196bae857ffff,143667.16748404547
89196baf667ffff,121403.41182711473
89196ba152bffff,174610.19896878063
89196ba75cbffff,34951.79370023517
89196ba230fffff,122799.87205740446
89196ba0463ffff,76507.0356210389
89196bb604fffff,90599.0237931151
89196bae97bffff,267997.9618044591
