hex9,value
8919694ebb3ffff,267367.0913234117
8919694e26fffff,266878.6074831482
89196bb1983ffff,266779.7554336528
8919696a813ffff,248298.93819751387
8919697a24bffff,267767.05234872794
89196948483ffff,265961.4525660813
8919694f593ffff,266695.4991787619
89196baad03ffff,2029.775039660318
89196bb34c7ffff,266117.4900501424
89196958917ffff,224623.72368293133
89196b86c33ffff,192810.95383614826
8919694b55bffff,257056.68383955728
89196961343ffff,109510.35297429223
8919697888fffff,268310.1480932324
8919697aa0bffff,200631.91578204482
8919694ae97ffff,266168.6265154518
89196bb61b7ffff,267623.4571177083
89196bb6babffff,267891.7542242374
89196961607ffff,268543.52268343256
8919694a0d3ffff,225917.28477143007
8919697b6abffff,267505.78303749504
8919697a9bbffff,268378.9643571585
89196940403ffff,12074.341197087371
8919694118bffff,265814.52600586484
89196940b73ffff,266906.0460826978
8919697952bffff,267804.84012307035
89196962257ffff,268744.1737701376
8919694e80bffff,128760.3731091345
8919694a303ffff,266035.78989256325
8919694282fffff,266801.09083242854
89196bb6d13ffff,267840.4177857141
89196bb3483ffff,266135.26930872
891969418a3ffff,266606.2372952354
89196ba0173ffff,4194.898440498207
89196bb0333ffff,52983.0560909074
89196949527ffff,156893.32426159695
891969782cbffff,267842.16945029463
89196949a97ffff,266069.8013356675
8919697800bffff,267954.1415220824
891969483c7ffff,266092.8998012017
89196961243ffff,268561.35377660545
89196b96943ffff,179339.2648210898
89196941bc7ffff,266512.61993696576
89196948e8fffff,266257.80706179084
89196941933ffff,266744.7645258755
89196978aafffff,268297.78489401867
89196bb6ed7ffff,267610.9035099461
89196bb0c2fffff,21721.072814142222
89196ba4537ffff,166678.2281827198
89196bb608fffff,267438.5494275424
891969418afffff,266616.9344910558
89196bb8813ffff,4800.292746256619
89196bb1da7ffff,266774.76713817084
89196962253ffff,268724.5775397719
8919694968bffff,108844.03966247638
89196bb609bffff,267408.34159379476
89196bb418fffff,44818.34482666793
89196bb1833ffff,91574.22781500233
891969789b7ffff,268495.30607222987
8919694f677ffff,101.79667514168827
89196b96b33ffff,232938.05373499007
89196bb4c03ffff,6952.902257725496
8919694048bffff,266384.4013174975
8919694842fffff,266034.2430590234
8919694f44fffff,266555.5337421752
8919696352fffff,268696.11389691406
8919697a82bffff,268265.1905941507
89196bb65abffff,267531.03099721693
89196940b2bffff,266945.10718070745
89196bbab4bffff,11890.161345139422
89196962e67ffff,259893.2795379836
89196979947ffff,268169.63512635906
89196978ec7ffff,268144.6257835001
89196940a83ffff,67646.63481211393
89196948533ffff,266149.44120739884
8919697b4d7ffff,93368.172233065
89196942e37ffff,266662.49093147897
89196963527ffff,268704.98198397504
8919694cb0fffff,267438.5950001563
8919694c6b7ffff,266914.2936502932
89196bb068fffff,102434.04429760753
8919696b18bffff,17995.238925864127
8919694dbd3ffff,164901.4918332161
89196940b6fffff,266927.4604459037
89196ba36c3ffff,37018.34654574422
89196978657ffff,267797.60511916305
8919696b09bffff,230110.19802218524
891969799c3ffff,268137.6059348674
891969634a3ffff,268535.65482549655
8919696b143ffff,34239.41902376103
89196bb19dbffff,222810.41731133583
89196b94b27ffff,46759.13219360333
89196962263ffff,260442.85128925307
891969602d3ffff,167978.40679220032
89196baaa7bffff,37368.43738242884
8919697825bffff,74735.56496485123
8919696b69bffff,267968.31175622763
89196ba3243ffff,266640.4315872848
89196bb6203ffff,230656.71610443838
89196ba1223ffff,1817.5749272396688
89196979d0bffff,268103.78226718924
89196978c43ffff,268199.72898051253
89196bba98fffff,266528.40524679766
891969485dbffff,266041.26901878766
89196b86d17ffff,170563.62098358158
89196ba94b7ffff,22638.544891986996
8919694138bffff,266274.51259934576
89196bba8abffff,266421.84139974066
89196961553ffff,268675.2675873803
8919696313bffff,268740.8588910994
8919694b5a7ffff,265819.5037817558
8919694e393ffff,76312.40731534768
89196941bdbffff,266574.66609404254
89196bb1997ffff,266788.69311190373
89196bb33abffff,184513.24131009483
89196958d63ffff,152408.28139834566
89196bb030bffff,255611.136214996
89196943343ffff,149380.23579761983
89196ba1bc7ffff,86743.19767366935
89196ba195bffff,18150.244061260804
89196ba46afffff,267957.8788105176
8919696b533ffff,268238.9230247517
89196bb691bffff,267906.12351674703
8919694e907ffff,267422.05125859415
89196bbab8bffff,266446.1898556714
891969795cfffff,267724.7842130901
89196949dcfffff,266158.5316303838
8919694c657ffff,48855.70268522222
89196958aa7ffff,265868.1996806482
8919696a2c7ffff,268306.5923940989
89196941877ffff,266590.46087909496
89196bba85bffff,266336.4243015683
89196bba86fffff,266416.1065375804
89196b96927ffff,189781.25307129818
8919696a06bffff,268402.77375135163
89196979d4fffff,268085.9928863639
89196ba4407ffff,29649.39665716038
89196942b3bffff,266845.96834661387
8919696a107ffff,268555.9808732659
8919694e497ffff,266838.6380987453
89196bb918bffff,117239.63836438503
8919696a287ffff,219900.57148899027
89196941b67ffff,266675.9761672865
89196941e0fffff,16255.792643706885
89196bb342fffff,447.6905863873086
89196bb0c03ffff,107874.66006617201
89196949dcbffff,266139.02583595144
8919694532fffff,267313.14503275044
8919697867bffff,267818.9855898806
89196b8695bffff,17984.927206854998
89196978083ffff,231710.29684252327
8919694cbcfffff,267388.82470668445
8919694a6d3ffff,265764.327409354
89196979cdbffff,267906.26641121774
8919697985bffff,267993.45185948827
891969613cfffff,268696.74134649796
8919696a433ffff,268363.6844984011
89196978b37ffff,268445.5735461269
89196bb6edbffff,267582.4348556306
89196b96bc3ffff,58440.44964653693
89196bb021bffff,169710.2819549164
89196978497ffff,267884.43867836904
8919694dd6fffff,267177.3637228168
8919694ab3bffff,266413.724431867
89196979503ffff,267763.90984368115
8919694e50fffff,241671.15375541398
89196bb6543ffff,267465.23958939203
89196979413ffff,233128.21597226209
89196978e43ffff,268137.5472570152
89196941383ffff,266283.32950920064
8919694d8dbffff,172115.88888794024
8919694030fffff,201646.74912123414
8919696b593ffff,73384.72418408195
89196bb6463ffff,267378.13449414616
89196943273ffff,37455.41695942139
8919694c0afffff,238288.60464686004
8919694cc2fffff,267338.942996006
89196b86ad7ffff,265771.6399398938
89196bb2027ffff,11945.597179604494
89196941ad7ffff,105921.90763061661
89196bb6687ffff,267310.5897743618
89196979407ffff,267646.54130593326
89196945347ffff,257025.62084419606
89196979073ffff,267703.5089620987
89196943137ffff,63832.50372785039
8919694e5b7ffff,210882.17134384706
89196baa157ffff,39534.25701730076
89196941d83ffff,266618.21558555507
89196958b9bffff,265915.9887572209
8919694a367ffff,266067.78532234207
891969780b7ffff,95358.6743972726
8919696b42bffff,268103.60413669515
8919696852bffff,268589.5371262432
89196ba1a1bffff,267090.44376521837
8919697908bffff,267680.37377832725
89196bb6693ffff,93672.69782459328
8919697b36bffff,193420.368438516
89196bb80c7ffff,201.98779897719888
8919694abc3ffff,266333.85354830284
89196ba1bcbffff,12086.632967778422
8919694aa8fffff,9533.666454206748
89196bb1813ffff,266644.69864553737
89196979533ffff,267803.03825667966
89196bbab73ffff,266468.90794781933
89196978317ffff,170482.6564943593
89196bb68cbffff,267730.0167213191
8919694e92fffff,200991.34575049035
891969411b3ffff,190315.3991000405
89196948e6bffff,92560.62599529336
89196bbaba3ffff,266504.7580129234
89196940e33ffff,266731.54209233064
89196bb9157ffff,84198.52934956017
89196b86dd3ffff,194681.60224017396
89196bab07bffff,78727.48535804212
89196941d43ffff,266593.65880080004
89196bb6a2fffff,209800.94919513032
8919694dd4fffff,267127.6211309024
89196bb0257ffff,266478.5276986286
891969793a7ffff,267833.3471437308
8919696338bffff,268626.9661293515
89196978b33ffff,268425.98578363296
891969602dbffff,268791.03954474005
8919697b0dbffff,267544.89087348414
8919694a85bffff,138289.31222724688
89196bb6903ffff,267925.69441280834
89196b96bd3ffff,113404.53346754296
8919695b3dbffff,61968.31288213743
89196941467ffff,38989.87201132041
8919697a987ffff,268368.2403992339
89196b86e07ffff,256849.9278208627
89196bba873ffff,266394.97989684826
89196bac447ffff,6793.928067610839
8919694c803ffff,267353.22978670034
89196942a53ffff,266631.2250740031
8919697b52bffff,267717.2258399374
8919694ce53ffff,254486.93241639633
8919694c91bffff,267470.53553935146
89196ba4607ffff,201439.0434612076
8919694a6d7ffff,265783.8168083167
89196978ac7ffff,268219.45906926005
89196ba1b67ffff,46302.266316547284
8919694101bffff,13766.416714791143
89196baf1dbffff,89259.57276572836
891969485c3ffff,266060.76966517116
89196978a2fffff,6847.274811277246
89196b86a1bffff,213986.00155968487
89196940bc7ffff,266873.9181329192
8919694f1afffff,266841.37828820513
89196958d7bffff,200483.04819010623
89196978c53ffff,268189.0292822873
89196bb0adbffff,266785.36739058106
89196bb659bffff,267470.59266383835
891969496c3ffff,5483.7492444281015
89196bba967ffff,266561.7267709212
8919696b027ffff,268206.69792994997
89196bb046fffff,101762.01460510376
8919696853bffff,268578.875585728
8919694f423ffff,266631.7794945326
89196959a67ffff,265583.82130853145
89196978c33ffff,268276.22573711164
8919694a893ffff,131188.41689986165
89196b06d87ffff,21788.43224586081
89196948ed7ffff,266218.79021137557
8919697b42fffff,267599.87561406894
89196bb666fffff,267326.48801197944
89196bb3417ffff,106014.2674473479
8919697b283ffff,267539.68884550093
8919697809bffff,267930.9240601501
89196bbae07ffff,107275.85564142583
8919694d887ffff,267099.19598576205
89196bb304fffff,78408.81415569628
89196b94c17ffff,265375.25025060703
89196bb045bffff,236065.3888793651
8919694aad7ffff,218461.81170064965
89196bb6c1bffff,261895.22439197247
89196978abbffff,268267.51320434455
89196ba408fffff,162500.31585576205
89196968517ffff,21884.32849354483
89196959a3bffff,265581.9817157364
89196bb6bdbffff,32889.76211404109
89196978a0bffff,268240.8321531102
89196978897ffff,268308.3315898827
89196978c47ffff,268219.30790814455
89196bb6317ffff,194635.70682225254
8919694a443ffff,265849.2527615228
8919697a90bffff,268352.3793606305
891969456c3ffff,266991.1015546843
89196b86cd3ffff,1616.6463863060767
891969476dbffff,266883.0830786732
891969615bbffff,268741.13378835155
8919694dbabffff,123898.03632386809
89196979cc7ffff,257836.11655848517
89196940067ffff,224115.71097845887
89196bb6323ffff,267564.61345003446
89196ba2653ffff,79205.95257650742
89196bb0253ffff,173832.54149218075
89196940253ffff,50864.100024243206
89196979c6fffff,267998.8004881399
8919694dbcfffff,116616.14180518631
8919694edd3ffff,248824.80028083333
89196b9690bffff,10573.521208057738
8919694c963ffff,267502.5621481141
89196bb026fffff,266529.8411389501
89196bb6217ffff,267386.88015878055
8919697b1b7ffff,267797.3187902083
8919694f5dbffff,266649.4613704605
89196963517ffff,268644.3376462779
89196979867ffff,268082.4210149315
89196bb8da7ffff,211183.49139307896
8919695880fffff,1433.9024975864786
89196948223ffff,266036.1787887877
89196ba660fffff,219233.32483237973
891969499b7ffff,38595.30634139852
89196ba4c4bffff,268274.38513641024
89196979663ffff,267577.26057287434
8919694f45bffff,127365.55861952042
89196bb1803ffff,266655.2870209612
89196baee07ffff,135637.3317490915
89196979a4fffff,267961.34644736996
89196948e1bffff,266240.08806282835
89196978d63ffff,268386.6670279073
891969631cfffff,268671.35127710906
89196979cb3ffff,256810.3367667417
89196bb6887ffff,233684.83765547222
8919694e52fffff,267039.58375851077
8919696b6d3ffff,267939.81833646155
8919694d88bffff,169823.2869312468
89196949d67ffff,266229.4595109292
89196bb03afffff,8848.04731368835
8919696225bffff,268715.70921483485
89196bb3317ffff,63701.7590041621
8919695b3d3ffff,261053.9489258062
8919697b40bffff,267530.5098461442
89196baac2fffff,266896.5258865712
89196bb8cb3ffff,247421.49073135038
8919697963bffff,84556.74372347277
891969612a7ffff,128887.99706828872
89196ba14cfffff,1439.061165665181
8919697ab6bffff,268302.8544729234
89196b96b07ffff,196674.24863593414
8919696360fffff,268446.9812299249
89196bb8cdbffff,150003.64337934818
89196bae8c7ffff,149106.8758503418
89196bb04d3ffff,266434.8409510646
89196ba1a53ffff,227029.82607928343
8919696b627ffff,204273.0591921738
891969610d3ffff,173947.282861446
89196bbae53ffff,114933.53925765553
89196949da3ffff,266234.78815540875
8919696100bffff,268652.1845087597
89196948e87ffff,266266.66496529273
89196b868d7ffff,111758.09294925982
89196958977ffff,266031.0724466279
89196979c2fffff,268036.16355510976
89196ba1947ffff,221328.18075510382
89196979b6fffff,268148.18953610247
89196bb698fffff,267923.9511908243
8919694c043ffff,101099.77808309624
89196941dc3ffff,266581.070576903
89196969223ffff,40703.61866586475
89196b96a23ffff,265341.5321116996
89196bb61cfffff,267538.0798145335
8919694cd43ffff,267378.04037413985
89196949e0fffff,266009.5451114938
89196963233ffff,268550.4290662513
89196948ccfffff,266282.575926676
8919694eeb7ffff,267174.95991486806
89196bba10bffff,254926.52189873494
8919696b0b3ffff,268164.07674099633
8919697958fffff,267762.1038042122
89196948c37ffff,266380.133215053
89196bb0417ffff,266504.01526586874
891969785dbffff,267955.69130659127
89196961653ffff,268475.85348423215
89196978107ffff,268119.59878532856
8919694c007ffff,267024.45530558773
89196962267ffff,33923.55824183247
89196ba4383ffff,10906.556059115643
89196940b9bffff,266872.02311936946
8919694dda3ffff,267191.56948039716
89196941663ffff,259152.17653927195
8919696040bffff,268838.8523833555
89196961533ffff,247971.25833127304
89196bb6dd3ffff,267790.6212576944
89196978027ffff,5303.790264402649
89196bb634bffff,267468.56147726905
89196bba13bffff,265722.40063830797
8919694cd27ffff,267484.6658632404
8919694e04bffff,266871.23803069454
8919694a457ffff,130640.8203005491
89196bb2117ffff,15127.587769108155
89196bb1b17ffff,96542.83562440475
89196bb637bffff,267507.6732250696
891969614c3ffff,268536.30231346824
8919694e0cbffff,62868.463807943626
8919694cc6fffff,267301.65641306486
89196b94b57ffff,265486.8761607408
89196bb1bd7ffff,138955.02799268923
89196b94bcfffff,265476.2542925608
89196bb1b07ffff,136971.7039603656
8919694c4d3ffff,266869.7582847124
89196949847ffff,129606.34422504457
89196ba1b83ffff,121953.97306659074
89196941c17ffff,266503.00474112993
891969616c7ffff,268493.6477125271
89196bb30d7ffff,50404.56763868974
89196bb1877ffff,266676.46115978307
89196ba4c67ffff,268352.74256012903
89196bb6b6fffff,189685.4068034598
89196bb6b8bffff,129288.62442846817
89196958953ffff,265961.8890254625
8919694ccabffff,85291.87058709704
89196bb6e13ffff,267641.11488564726
8919694f457ffff,266553.69945486635
8919696a57bffff,268454.49015328474
8919694acc7ffff,266203.93892304273
89196943373ffff,266209.6729146515
89196948d47ffff,101507.31739245518
8919694081bffff,163688.77260526095
89196961227ffff,149228.57398681212
89196ba1a0bffff,160583.22164307255
8919696a093ffff,268376.13910917024
89196945683ffff,252867.2846365397
89196b96ba7ffff,98470.40258211253
89196bb61dbffff,267507.8682196458
8919696127bffff,142323.25077144048
89196bb62d7ffff,243143.912240527
8919696044fffff,268821.09516754234
89196baa12bffff,266740.22535321175
89196bb342bffff,225975.40484381845
8919694c233ffff,186137.66432888075
89196ba1e0fffff,267046.7600982027
89196bb00abffff,59849.43124859555
89196979c07ffff,201243.23016255273
8919694a68bffff,265803.30692134605
8919694038fffff,266553.95978070213
89196bb744bffff,33118.55491549473
891969634c7ffff,161202.33464502363
89196942b37ffff,266874.28942492564
89196b86ab3ffff,113087.91356709463
89196979ca3ffff,268013.0095300668
8919694c82fffff,267413.6772144789
89196baa52bffff,26027.649533886473
8919694d827ffff,267161.3556841187
8919696b507ffff,268219.3410520591
8919697b237ffff,229078.20566407713
8919694a153ffff,230089.65868973557
891969632a7ffff,268568.18931380106
8919696a8cbffff,146750.28134631622
8919696b39bffff,219776.0914380481
8919697b027ffff,267683.62537215237
8919694c8cfffff,267314.13346540125
8919694227bffff,266323.93830499693
89196b96b27ffff,7512.720493832419
89196940b13ffff,266893.4469444809
89196978143ffff,83051.59960948606
89196b8691bffff,265991.5769905606
89196942263ffff,266343.44535572256
89196978697ffff,267822.3923662478
89196bb1d97ffff,21222.912906797694
89196941d9bffff,266598.6968702383
8919697ab93ffff,268275.90658412006
89196bb6233ffff,267417.07732878433
89196bab2afffff,31103.772562156577
8919696119bffff,268766.168263242
8919697892fffff,268509.632828971
89196baac9bffff,8671.121664822958
891969430afffff,10952.996231311206
8919694e28bffff,266834.02878904174
891969476cfffff,169427.19986916735
89196978e4fffff,268148.2368226402
8919694f687ffff,266527.1716029481
89196baed67ffff,45348.97417121405
891969791a7ffff,267895.58575954736
89196ba463bffff,185805.71861555625
8919694cb33ffff,267467.03284388734
89196bb651bffff,267483.0276689887
8919694d9a3ffff,188958.7793356098
89196baa83bffff,51.65281069756317
8919696a657ffff,268233.66988752177
89196979b87ffff,268132.24687440216
8919694026fffff,69099.7587280421
8919694a627ffff,265893.7943250226
8919694cd23ffff,267465.1130896979
89196baadcfffff,263329.8317648794
8919694d847ffff,86776.22249425492
8919696100fffff,268671.7802757953
89196949873ffff,266137.1939179461
89196940233ffff,183117.08645614306
8919696a563ffff,268474.07963001315
8919694f4a7ffff,266638.77889478364
89196bb226bffff,263092.8676430096
8919697860bffff,267817.1697442241
8919694d867ffff,267124.0312093193
891969413b7ffff,266341.855008867
8919697ababffff,268327.63132365816
8919694810fffff,266195.6904930101
891969611d7ffff,268757.27075612306
89196959a0fffff,265562.49952385575
89196979e73ffff,131025.57821737495
89196bb2143ffff,266582.3719102606
89196961557ffff,268694.86365727993
8919694c94fffff,267463.4547143976
89196bb181bffff,266635.75934108935
89196ba1807ffff,214944.2583847663
8919694e813ffff,267254.9794884486
89196ba9417ffff,120675.92280994185
89196949dbbffff,266215.2797130926
89196bb62afffff,266677.82168236375
89196978343ffff,195017.21958535083
89196968a4fffff,220169.91668830294
8919697b6b3ffff,267503.9452673858
8919694039bffff,266523.7320423637
89196961617ffff,268532.82853628526
8919694f6cbffff,259627.82394142484
89196948333ffff,266162.0592249201
89196bb19d7ffff,266751.28495618736
89196bb1917ffff,20326.20916158352
89196942bb3ffff,266842.0873771631
89196bb6d2bffff,132361.91727501716
8919694c093ffff,266981.75150696206
8919696204fffff,268808.0982866383
89196979677ffff,196526.90674660142
89196bbac6fffff,206777.99992227033
8919694989bffff,266103.5474406242
8919697b3b3ffff,267715.71025622886
8919697824fffff,47840.138067263644
89196979307ffff,267795.98898653814
8919697a243ffff,181695.05355694995
89196bb9103ffff,2748.986116448831
8919694e667ffff,266812.6520628955
8919694f107ffff,54656.26129519927
8919694ec27ffff,204953.05061778796
8919696a2cbffff,268278.0890587417
89196bb45a3ffff,6838.3666646913425
89196978da3ffff,268411.4813655238
89196941ebbffff,266450.1060391393
89196b869d3ffff,155660.45365398348
89196979c33ffff,268014.80210250185
89196bb0213ffff,78635.77183113787
89196bb0373ffff,127379.00539644381
89196bb6897ffff,267785.2245141559
8919697a97bffff,160991.96524494138
89196bb7657ffff,116475.64784914209
89196949d87ffff,266204.6373241608
8919696162fffff,268584.50113549526
8919694f117ffff,151211.42845636603
89196978db3ffff,268400.77232659736
89196948033ffff,155987.91990656254
89196948887ffff,70933.62364124358
89196ba1e07ffff,267055.76372531505
89196baae2bffff,166592.75973482733
89196bb663bffff,30656.30024564766
89196bba993ffff,253818.6068566594
89196bb1c47ffff,266563.28634429415
89196943563ffff,116020.09842930885
89196979597ffff,267760.29317881184
89196940117ffff,142605.6285590816
89196978a2bffff,88794.35433014642
8919694f44bffff,266536.0152854549
89196ba45cbffff,257927.69714325055
8919694c213ffff,8540.977763806464
89196bb1d87ffff,253507.06613845803
89196bb8d97ffff,228249.40906024125
8919697886bffff,265527.0978589451
89196bb648fffff,267363.9436197967
8919694141bffff,59794.253816953
8919697b1bbffff,267768.8952895069
89196948593ffff,266087.2867223423
8919696a1abffff,268564.8950199475
8919697930fffff,267787.0915436455
89196949b77ffff,266231.0782973546
8919696819bffff,268591.2617406845
8919696162bffff,268564.9083524541
891969413a7ffff,266352.547030157
89196962acfffff,9476.563758193372
89196949a0bffff,266064.4025866883
891969600dbffff,165069.52399295347
8919694e2abffff,266883.77523309743
89196bb0c6fffff,17721.68130912571
89196942817ffff,266749.35528075794
89196979b07ffff,268144.68006312114
89196941b6fffff,266667.13897259993
89196940c13ffff,136610.09544358688
89196945157ffff,267286.06580302154
89196949667ffff,184363.44239731302
89196949e93ffff,265975.90337942645
89196979483ffff,182567.72052417434
89196979dcbffff,268053.9493214579
89196979c7bffff,267968.5514564157
8919697b46bffff,267543.05268060503
89196b86987ffff,266018.2428478337
891969684d7ffff,32.550173851198466
8919694ec57ffff,267162.4058648517
89196940497ffff,266401.97077068314
89196bb6877ffff,14277.331318752695
8919696125bffff,268541.76129973866
89196bba567ffff,72114.5120971291
89196960453ffff,268799.6529339172
8919697822fffff,155654.30853040863
8919697b303ffff,267689.1031839515
891969782bbffff,267918.63245305815
89196979183ffff,122118.53412480513
8919694156bffff,13205.671123484057
8919696b5a3ffff,268237.17658294627
8919696b483ffff,268050.3036321774
8919697aa37ffff,268220.85988292703
8919696a40bffff,268315.61038816255
8919695b06bffff,178917.5129907768
89196bb8ddbffff,266472.08581295505
8919697847bffff,267881.08985501627
8919694e66fffff,266803.8131525599
89196978683ffff,267813.52429279743
89196bb1d1bffff,266698.312271273
89196bb8c93ffff,211749.3551725942
89196948dc7ffff,266428.015197581
89196940b23ffff,266953.9289379634
8919696a357ffff,104667.12795928611
89196959a7bffff,135756.31925613014
89196ba01d7ffff,216336.1249423017
8919697b193ffff,267727.9291322243
891969496cfffff,0.2142174057703825
89196b86c63ffff,167120.81227187157
8919694e98bffff,267381.10286253976
89196942e0fffff,80729.16257458474
8919694e8d7ffff,261562.9236494621
8919697ad67ffff,268318.35164532426
89196bb6547ffff,267484.79394446
8919694282bffff,96794.64252874666
89196bb6907ffff,267945.26600437996
89196949c37ffff,266119.52075038815
8919694e883ffff,267253.12838153215
89196940c47ffff,235526.14296606462
8919694810bffff,266176.184262725
89196941603ffff,171881.7984019387
89196bb6cb3ffff,267740.8284384544
8919696150bffff,268714.46041471907
89196959b0fffff,200102.4173393096
89196979347ffff,267758.6282112361
89196ba8ab7ffff,10091.593655381907
89196b8698fffff,176024.8454313219
89196b86e8fffff,262048.33309207507
8919696339bffff,268616.25214066997
89196978db7ffff,268420.3579615004
8919694ac13ffff,136813.97511703562
8919694b4a3ffff,210759.83411642385
8919697abdbffff,268229.72819591884
891969418c7ffff,266538.86134608474
89196bb1807ffff,266674.8154041041
89196ba419bffff,268152.07622851175
8919697aab3ffff,268188.7265337212
8919696b67bffff,24432.877119697136
8919697b64bffff,266665.70656601415
891969604d3ffff,268787.08105139085
891969636c7ffff,268405.96623207955
89196baaeabffff,263680.16751486785
89196bb1c5bffff,27528.671349296368
891969491bbffff,189559.48704758374
8919694c98bffff,267468.73263341165
89196bb11a7ffff,184560.20922442476
89196978923ffff,268498.9338504124
8919694524bffff,267069.82274744863
89196949a87ffff,266069.4458609273
891969781cfffff,268060.8750812114
89196baf023ffff,112069.03300001909
89196948c93ffff,266298.4685826917
8919697ab63ffff,268311.72855079913
89196bb8c37ffff,197570.72729177354
89196ba1117ffff,36626.5502349562
89196bb30cbffff,6385.323117989117
89196942bb7ffff,266861.61326622404
89196bb8cabffff,266433.04103270284
89196941587ffff,48614.330017786575
8919694dd0bffff,267145.3864520229
891969431bbffff,266286.86492411856
891969413a3ffff,266333.03735836
89196bb0463ffff,243598.69385698566
8919694e943ffff,267365.2504698215
8919694b457ffff,265598.14224384323
89196961217ffff,268607.66915753
89196bab207ffff,33160.313082894456
8919697b153ffff,267703.1854312075
89196bb02a3ffff,109249.86001897557
8919694ab8bffff,229773.12557474396
89196bb338fffff,1054.4910174027018
89196ba4c0fffff,240357.4936336819
8919694f453ffff,115121.83315458265
89196ba8a1bffff,257263.51587326222
8919694aaafffff,21673.00610449362
89196bb61a7ffff,229307.41524967545
8919694c5d7ffff,162388.5422825475
89196bb1a2bffff,266633.36363672314
8919694abb3ffff,5560.3990350950135
8919694564bffff,266994.88054594985
8919694ae27ffff,232851.32896426378
89196ba133bffff,266929.5007540811
8919694c443ffff,266892.9419689819
8919694e413ffff,266831.6939240419
891969622abffff,268801.10308028065
89196959a2bffff,265592.6434985965
89196961643ffff,268486.5440882129
8919694cb83ffff,267415.4703400832
89196bb1a97ffff,266589.40888519667
89196ba1a03ffff,121491.17661960228
89196baac5bffff,266779.2962423556
8919694035bffff,266499.21852400724
8919694e56fffff,241571.6338823774
891969404a7ffff,266462.44319303526
89196ba4ea7ffff,185435.33303758036
89196945b4bffff,267555.2079952905
89196bba14bffff,266136.4457615289
8919694a52bffff,266063.70730911783
89196942b93ffff,17844.015160945477
8919694eec3ffff,13790.66707254493
8919696b47bffff,268055.5303319219
89196ba41c7ffff,206266.9149666079
89196bb6ea7ffff,267708.71176899876
8919694e4cfffff,266803.34089814755
89196bb6e97ffff,181635.28276922196
89196978b07ffff,268406.3987074589
8919697ad7bffff,268279.1904750136
8919696a54fffff,268434.9013578788
89196941ea7ffff,266489.13460629666
8919694117bffff,254029.71854502324
8919697b247ffff,267534.4578324313
89196bb33afffff,175131.18566134316
8919696301bffff,268553.79672376654
891969453d3ffff,267192.1316901495
891969780cfffff,267923.8773432253
8919695b393ffff,151942.5487613019
89196958907ffff,188359.32385393998
8919694e2cfffff,266816.3446246589
8919694e47bffff,266835.43727112544
891969589abffff,266037.9774961887
8919694f413ffff,198599.28199695662
89196979103ffff,267838.67395144224
8919694e1abffff,267082.39061279513
89196959b6fffff,148569.49103152822
89196948883ffff,266314.47315043607
8919694e303ffff,266992.1254015245
89196979dcfffff,268073.5239692113
891969611cbffff,268739.4724692038
89196940a07ffff,266786.9925035075
89196942bafffff,266863.5562549141
89196bac5dbffff,12649.966665851367
89196bbab03ffff,266467.3121830557
89196bae1cfffff,118809.5014313013
8919694dabbffff,179793.01488442274
89196bb8d7bffff,192118.5321152294
8919696a663ffff,268274.59075872763
89196bb0537ffff,171442.79575584992
891969623c7ffff,268879.5022151807
89196945237ffff,267174.47173694195
8919694e4b7ffff,266888.4003172005
89196bb0563ffff,126740.90556159505
8919697aa17ffff,268170.99459687655
8919696a17bffff,207472.46212165378
89196bb80c3ffff,132930.02378411454
89196ba18c3ffff,170432.44285825585
89196b8684fffff,5363.191183216955
8919697a22fffff,256821.05909130455
89196baae8bffff,266752.26173962833
89196bb1487ffff,10409.17983123968
89196bb0c6bffff,148094.92172096978
89196b96bdbffff,265359.19723746274
89196bb0c4fffff,266816.03717453807
8919696b4d7ffff,268021.8150757608
8919694e187ffff,267060.9889011147
89196baa177ffff,171168.1312474642
89196ba1143ffff,71212.39987847302
89196ba1273ffff,89015.81564430128
89196bba17bffff,266175.46673986665
89196ba14c3ffff,252611.10724432662
8919696a143ffff,268498.9657046589
8919694a267ffff,127732.63105143218
89196bb668fffff,267301.6937210248
8919694e117ffff,267062.8539496196
89196bba1a7ffff,53853.95682665192
8919697a887ffff,268231.17554648186
891969633cfffff,268609.2044553367
89196bb6913ffff,267915.03789198876
8919694cb63ffff,267440.37460076966
89196bab3d7ffff,266333.08199325966
89196978cd3ffff,268176.50207789044
89196bb6c5bffff,34229.46669705738
8919694dbc3ffff,253198.07345335788
8919697a81bffff,170191.03135772728
89196ba1a87ffff,77908.3566257924
8919694805bffff,83853.1743982255
89196bb4c33ffff,51742.597117291974
89196bb84b7ffff,18012.198076002016
8919694568bffff,267019.4536039325
8919694f19bffff,55442.94560872945
89196960483ffff,37.523002090412795
891969482bbffff,706.8470632838779
8919694a203ffff,265899.30979011185
891969613b3ffff,134.04721220475528
8919694ab37ffff,235836.9753379948
8919697b653ffff,263286.4607926058
89196bb0007ffff,218843.09667527128
89196940aa7ffff,266824.1525245474
89196978c0bffff,268228.1869238864
89196978d33ffff,268413.31053786684
89196b96a37ffff,265350.3652018473
89196bb00d3ffff,85196.66301511848
89196941a27ffff,88797.0038704063
89196948303ffff,266123.0490820507
8919694cdb7ffff,267461.4752335851
89196959a03ffff,265551.83736157033
89196bb06c7ffff,70836.09976779303
